id,user_id,course_id,progress,assignment_date,quiz_score,engagement_score,assignment_grade
11135,900,126,100,2024-10-09 08:41:27.988000,100.0,79.0,84.0
11136,901,17,100,2024-10-09 08:41:27.988000,98.0,56.0,51.0
11137,901,13,100,2024-10-09 08:41:27.988000,70.0,86.0,75.0
11138,901,166,100,2024-10-09 08:41:27.988000,51.0,56.0,72.0
11139,901,12,100,2024-10-09 08:41:27.988000,83.0,58.0,70.0
11140,901,20,100,2024-10-09 08:41:27.988000,82.0,69.0,100.0
11141,901,99,100,2024-10-09 08:41:27.988000,91.0,58.0,96.0
11142,901,163,100,2024-10-09 08:41:27.988000,62.0,52.0,84.0
11143,901,101,100,2024-10-09 08:41:27.988000,60.0,52.0,95.0
11144,901,59,100,2024-10-09 08:41:27.988000,54.0,66.0,52.0
11145,901,23,100,2024-10-09 08:41:27.988000,60.0,91.0,67.0
11146,901,127,100,2024-10-09 08:41:27.988000,66.0,82.0,91.0
11147,902,20,100,2024-10-09 08:41:27.988000,79.0,67.0,99.0
11148,902,12,100,2024-10-09 08:41:27.988000,93.0,57.0,99.0
11149,902,17,100,2024-10-09 08:41:27.988000,71.0,94.0,87.0
11150,902,166,100,2024-10-09 08:41:27.988000,71.0,53.0,98.0
11151,902,13,100,2024-10-09 08:41:27.988000,59.0,84.0,66.0
11152,902,127,100,2024-10-09 08:41:27.988000,88.0,86.0,50.0
11153,902,133,100,2024-10-09 08:41:27.988000,90.0,55.0,91.0
11154,902,18,100,2024-10-09 08:41:27.988000,81.0,94.0,56.0
11155,902,28,100,2024-10-09 08:41:27.988000,73.0,83.0,96.0
11156,902,140,100,2024-10-09 08:41:27.988000,70.0,87.0,56.0
11157,903,13,100,2024-10-09 08:41:27.988000,62.0,79.0,92.0
11158,903,12,100,2024-10-09 08:41:27.988000,89.0,100.0,71.0
11159,903,17,100,2024-10-09 08:41:27.988000,81.0,57.0,95.0
11160,903,166,100,2024-10-09 08:41:27.988000,80.0,87.0,81.0
11161,903,20,100,2024-10-09 08:41:27.988000,54.0,56.0,80.0
11162,903,181,100,2024-10-09 08:41:27.988000,72.0,85.0,56.0
11163,903,48,100,2024-10-09 08:41:27.988000,67.0,71.0,96.0
11164,903,27,100,2024-10-09 08:41:27.988000,92.0,92.0,60.0
11165,903,187,100,2024-10-09 08:41:27.988000,78.0,99.0,76.0
11166,903,45,100,2024-10-09 08:41:27.988000,74.0,97.0,54.0
11167,903,76,100,2024-10-09 08:41:27.988000,88.0,95.0,67.0
11168,903,122,100,2024-10-09 08:41:27.988000,93.0,90.0,92.0
11169,904,17,100,2024-10-09 08:41:27.988000,69.0,51.0,68.0
11170,904,166,100,2024-10-09 08:41:27.988000,88.0,93.0,96.0
11171,904,12,100,2024-10-09 08:41:27.988000,98.0,67.0,88.0
11172,904,13,100,2024-10-09 08:41:27.988000,70.0,79.0,57.0
11173,904,20,100,2024-10-09 08:41:27.988000,73.0,83.0,98.0
11174,904,43,100,2024-10-09 08:41:27.988000,52.0,72.0,82.0
11175,904,95,100,2024-10-09 08:41:27.988000,63.0,59.0,88.0
11176,904,59,100,2024-10-09 08:41:27.988000,75.0,77.0,60.0
11177,904,179,100,2024-10-09 08:41:27.988000,94.0,72.0,82.0
11178,904,172,100,2024-10-09 08:41:27.988000,86.0,60.0,96.0
11179,904,161,100,2024-10-09 08:41:27.988000,63.0,59.0,97.0
11180,905,166,100,2024-10-09 08:41:27.988000,96.0,82.0,95.0
11181,905,12,100,2024-10-09 08:41:27.988000,86.0,82.0,89.0
11182,905,20,100,2024-10-09 08:41:27.988000,70.0,79.0,63.0
11183,905,13,100,2024-10-09 08:41:27.988000,82.0,97.0,84.0
11184,905,17,100,2024-10-09 08:41:27.988000,53.0,79.0,100.0
11185,905,75,100,2024-10-09 08:41:27.988000,74.0,53.0,82.0
11186,905,61,100,2024-10-09 08:41:27.988000,80.0,75.0,80.0
11187,905,74,100,2024-10-09 08:41:27.988000,74.0,50.0,77.0
11188,905,186,100,2024-10-09 08:41:27.988000,84.0,59.0,75.0
11189,905,125,100,2024-10-09 08:41:27.988000,60.0,92.0,80.0
11190,905,47,100,2024-10-09 08:41:27.988000,93.0,84.0,89.0
11191,905,23,100,2024-10-09 08:41:27.988000,89.0,61.0,76.0
11192,906,166,100,2024-10-09 08:41:27.988000,87.0,64.0,84.0
11193,906,12,100,2024-10-09 08:41:27.988000,52.0,77.0,63.0
11194,906,13,100,2024-10-09 08:41:27.988000,81.0,56.0,91.0
11195,906,17,100,2024-10-09 08:41:27.988000,92.0,66.0,75.0
11196,906,20,100,2024-10-09 08:41:27.988000,67.0,66.0,83.0
11197,906,83,100,2024-10-09 08:41:27.988000,55.0,78.0,79.0
11198,906,159,100,2024-10-09 08:41:27.988000,69.0,81.0,73.0
11199,906,151,100,2024-10-09 08:41:27.988000,75.0,54.0,91.0
11200,906,8,100,2024-10-09 08:41:27.988000,99.0,71.0,64.0
11201,906,45,100,2024-10-09 08:41:27.988000,95.0,99.0,100.0
11202,906,110,100,2024-10-09 08:41:27.988000,55.0,93.0,87.0
11203,906,112,100,2024-10-09 08:41:27.988000,87.0,73.0,70.0
11204,906,153,100,2024-10-09 08:41:27.988000,94.0,98.0,66.0
11205,906,136,100,2024-10-09 08:41:27.988000,53.0,68.0,77.0
11206,907,166,100,2024-10-09 08:41:27.988000,50.0,66.0,91.0
11207,907,17,100,2024-10-09 08:41:27.988000,70.0,61.0,94.0
11208,907,20,100,2024-10-09 08:41:27.988000,52.0,51.0,55.0
11209,907,12,100,2024-10-09 08:41:27.988000,57.0,58.0,67.0
11210,907,13,100,2024-10-09 08:41:27.988000,91.0,93.0,51.0
11211,907,121,100,2024-10-09 08:41:27.988000,69.0,86.0,53.0
11212,907,69,100,2024-10-09 08:41:27.988000,74.0,89.0,65.0
11213,907,34,100,2024-10-09 08:41:27.988000,78.0,58.0,93.0
11214,907,85,100,2024-10-09 08:41:27.988000,73.0,84.0,98.0
11215,907,24,100,2024-10-09 08:41:27.988000,81.0,69.0,63.0
11216,907,36,100,2024-10-09 08:41:27.988000,67.0,72.0,66.0
11217,907,64,100,2024-10-09 08:41:27.988000,59.0,90.0,80.0
11218,907,60,100,2024-10-09 08:41:27.988000,88.0,63.0,65.0
11219,907,111,100,2024-10-09 08:41:27.988000,77.0,100.0,97.0
11220,907,197,100,2024-10-09 08:41:27.988000,83.0,76.0,62.0
11221,908,12,100,2024-10-09 08:41:27.988000,69.0,71.0,58.0
11222,908,13,100,2024-10-09 08:41:27.988000,54.0,77.0,62.0
11223,908,17,100,2024-10-09 08:41:27.988000,89.0,90.0,63.0
11224,908,20,100,2024-10-09 08:41:27.988000,73.0,89.0,69.0
11225,908,166,100,2024-10-09 08:41:27.988000,54.0,83.0,75.0
11226,908,103,100,2024-10-09 08:41:27.988000,60.0,53.0,88.0
11227,908,49,100,2024-10-09 08:41:27.988000,91.0,71.0,53.0
11228,908,35,100,2024-10-09 08:41:27.988000,82.0,81.0,99.0
11229,908,33,100,2024-10-09 08:41:27.988000,62.0,70.0,88.0
11230,908,134,100,2024-10-09 08:41:27.988000,97.0,59.0,79.0
11231,908,133,100,2024-10-09 08:41:27.988000,93.0,91.0,85.0
11232,908,64,100,2024-10-09 08:41:27.988000,56.0,63.0,54.0
11233,908,34,100,2024-10-09 08:41:27.988000,86.0,60.0,73.0
11234,908,87,100,2024-10-09 08:41:27.988000,98.0,58.0,95.0
11235,908,4,100,2024-10-09 08:41:27.988000,81.0,76.0,75.0
11236,909,12,100,2024-10-09 08:41:27.988000,79.0,55.0,64.0
11237,909,17,100,2024-10-09 08:41:27.988000,85.0,78.0,81.0
11238,909,166,100,2024-10-09 08:41:27.988000,84.0,70.0,94.0
11239,909,20,100,2024-10-09 08:41:27.988000,81.0,56.0,51.0
11240,909,13,100,2024-10-09 08:41:27.988000,99.0,61.0,96.0
11241,909,174,100,2024-10-09 08:41:27.988000,65.0,79.0,76.0
11242,909,84,100,2024-10-09 08:41:27.988000,100.0,51.0,55.0
11243,909,24,100,2024-10-09 08:41:27.988000,56.0,84.0,71.0
11244,909,122,100,2024-10-09 08:41:27.988000,78.0,71.0,89.0
11245,909,26,100,2024-10-09 08:41:27.988000,100.0,53.0,90.0
11246,909,102,100,2024-10-09 08:41:27.988000,60.0,92.0,58.0
11247,909,123,100,2024-10-09 08:41:27.988000,85.0,67.0,52.0
11248,909,145,100,2024-10-09 08:41:27.988000,57.0,50.0,57.0
11249,909,46,100,2024-10-09 08:41:27.988000,70.0,51.0,67.0
11250,909,56,100,2024-10-09 08:41:27.988000,54.0,53.0,70.0
11251,910,20,100,2024-10-09 08:41:27.988000,81.0,68.0,89.0
11252,910,17,100,2024-10-09 08:41:27.988000,78.0,53.0,80.0
11253,910,12,100,2024-10-09 08:41:27.988000,75.0,81.0,86.0
11254,910,166,100,2024-10-09 08:41:27.988000,90.0,54.0,70.0
11255,910,13,100,2024-10-09 08:41:27.988000,62.0,52.0,73.0
11256,910,133,100,2024-10-09 08:41:27.988000,63.0,93.0,73.0
11257,910,9,100,2024-10-09 08:41:27.988000,70.0,52.0,70.0
11258,910,46,100,2024-10-09 08:41:27.988000,58.0,94.0,55.0
11259,910,132,100,2024-10-09 08:41:27.988000,86.0,65.0,58.0
11260,910,23,100,2024-10-09 08:41:27.988000,73.0,76.0,90.0
11261,910,93,100,2024-10-09 08:41:27.988000,82.0,85.0,83.0
11262,911,20,100,2024-10-09 08:41:27.988000,63.0,57.0,84.0
11263,911,17,100,2024-10-09 08:41:27.988000,93.0,98.0,57.0
11264,911,13,100,2024-10-09 08:41:27.988000,56.0,62.0,58.0
11265,911,12,100,2024-10-09 08:41:27.988000,88.0,76.0,57.0
11266,911,166,100,2024-10-09 08:41:27.988000,50.0,95.0,92.0
11267,911,70,100,2024-10-09 08:41:27.988000,81.0,50.0,62.0
11268,911,154,100,2024-10-09 08:41:27.988000,96.0,71.0,59.0
11269,911,41,100,2024-10-09 08:41:27.988000,59.0,75.0,95.0
11270,911,128,100,2024-10-09 08:41:27.988000,83.0,68.0,60.0
11271,911,197,100,2024-10-09 08:41:27.988000,56.0,80.0,78.0
11272,911,163,100,2024-10-09 08:41:27.988000,58.0,73.0,81.0
11273,912,13,100,2024-10-09 08:41:27.988000,77.0,72.0,56.0
11274,912,17,100,2024-10-09 08:41:27.988000,54.0,75.0,61.0
11275,912,20,100,2024-10-09 08:41:27.988000,92.0,61.0,65.0
11276,912,12,100,2024-10-09 08:41:27.988000,66.0,69.0,99.0
11277,912,166,100,2024-10-09 08:41:27.988000,52.0,64.0,50.0
11278,912,157,100,2024-10-09 08:41:27.988000,89.0,63.0,59.0
11279,912,167,100,2024-10-09 08:41:27.988000,51.0,78.0,86.0
11280,912,150,100,2024-10-09 08:41:27.989000,94.0,100.0,74.0
11281,912,11,100,2024-10-09 08:41:27.989000,86.0,67.0,70.0
11282,912,125,100,2024-10-09 08:41:27.989000,55.0,90.0,70.0
11283,912,113,100,2024-10-09 08:41:27.989000,85.0,100.0,96.0
11284,912,156,100,2024-10-09 08:41:27.989000,93.0,87.0,67.0
11285,912,130,100,2024-10-09 08:41:27.989000,85.0,73.0,69.0
11286,912,92,100,2024-10-09 08:41:27.989000,58.0,81.0,86.0
11287,913,12,100,2024-10-09 08:41:27.989000,55.0,56.0,88.0
11288,913,166,100,2024-10-09 08:41:27.989000,59.0,52.0,66.0
11289,913,13,100,2024-10-09 08:41:27.989000,54.0,100.0,86.0
11290,913,17,100,2024-10-09 08:41:27.989000,74.0,94.0,81.0
11291,913,20,100,2024-10-09 08:41:27.989000,69.0,95.0,58.0
11292,913,174,100,2024-10-09 08:41:27.989000,80.0,90.0,69.0
11293,913,1,100,2024-10-09 08:41:27.989000,82.0,78.0,87.0
11294,913,122,100,2024-10-09 08:41:27.989000,90.0,89.0,79.0
11295,913,131,100,2024-10-09 08:41:27.989000,93.0,74.0,58.0
11296,913,111,100,2024-10-09 08:41:27.989000,78.0,76.0,61.0
11297,913,170,100,2024-10-09 08:41:27.989000,66.0,53.0,94.0
11298,913,160,100,2024-10-09 08:41:27.989000,100.0,55.0,65.0
11299,913,156,100,2024-10-09 08:41:27.989000,90.0,62.0,50.0
11300,913,36,100,2024-10-09 08:41:27.989000,72.0,64.0,100.0
11301,913,97,100,2024-10-09 08:41:27.989000,72.0,74.0,83.0
11302,914,13,100,2024-10-09 08:41:27.989000,95.0,67.0,60.0
11303,914,17,100,2024-10-09 08:41:27.989000,53.0,57.0,67.0
11304,914,20,100,2024-10-09 08:41:27.989000,65.0,89.0,100.0
11305,914,12,100,2024-10-09 08:41:27.989000,97.0,73.0,86.0
11306,914,166,100,2024-10-09 08:41:27.989000,65.0,56.0,61.0
11307,914,73,100,2024-10-09 08:41:27.989000,71.0,95.0,99.0
11308,914,151,100,2024-10-09 08:41:27.989000,84.0,79.0,62.0
11309,914,198,100,2024-10-09 08:41:27.989000,79.0,53.0,97.0
11310,914,1,100,2024-10-09 08:41:27.989000,99.0,65.0,94.0
11311,914,131,100,2024-10-09 08:41:27.989000,50.0,77.0,75.0
11312,914,147,100,2024-10-09 08:41:27.989000,55.0,80.0,83.0
11313,914,49,100,2024-10-09 08:41:27.989000,74.0,91.0,62.0
11314,915,166,100,2024-10-09 08:41:27.989000,60.0,80.0,64.0
11315,915,20,100,2024-10-09 08:41:27.989000,65.0,53.0,75.0
11316,915,13,100,2024-10-09 08:41:27.989000,79.0,100.0,55.0
11317,915,12,100,2024-10-09 08:41:27.989000,92.0,53.0,93.0
11318,915,17,100,2024-10-09 08:41:27.989000,93.0,76.0,88.0
11319,915,79,100,2024-10-09 08:41:27.989000,92.0,64.0,55.0
11320,915,66,100,2024-10-09 08:41:27.989000,75.0,79.0,61.0
11321,915,171,100,2024-10-09 08:41:27.989000,69.0,96.0,92.0
11322,915,185,100,2024-10-09 08:41:27.989000,78.0,70.0,60.0
11323,915,7,100,2024-10-09 08:41:27.989000,64.0,51.0,82.0
11324,915,89,100,2024-10-09 08:41:27.989000,70.0,98.0,87.0
11325,915,30,100,2024-10-09 08:41:27.989000,70.0,89.0,92.0
11326,915,48,100,2024-10-09 08:41:27.989000,66.0,52.0,76.0
11327,915,114,100,2024-10-09 08:41:27.989000,58.0,85.0,73.0
11328,915,121,100,2024-10-09 08:41:27.989000,89.0,100.0,70.0
11329,916,20,100,2024-10-09 08:41:27.989000,50.0,68.0,70.0
11330,916,12,100,2024-10-09 08:41:27.989000,69.0,81.0,58.0
11331,916,17,100,2024-10-09 08:41:27.989000,81.0,70.0,55.0
11332,916,166,100,2024-10-09 08:41:27.989000,100.0,72.0,60.0
11333,916,8,100,2024-10-09 08:41:27.989000,70.0,83.0,82.0
11334,916,138,100,2024-10-09 08:41:27.989000,59.0,93.0,60.0
11335,916,24,100,2024-10-09 08:41:27.989000,68.0,80.0,86.0
11336,916,7,100,2024-10-09 08:41:27.989000,61.0,64.0,59.0
11337,916,179,100,2024-10-09 08:41:27.989000,100.0,75.0,62.0
11338,916,156,100,2024-10-09 08:41:27.989000,59.0,55.0,82.0
11339,916,92,100,2024-10-09 08:41:27.989000,90.0,53.0,56.0
11340,916,125,100,2024-10-09 08:41:27.989000,84.0,95.0,93.0
11341,916,196,100,2024-10-09 08:41:27.989000,75.0,60.0,87.0
11342,917,17,100,2024-10-09 08:41:27.989000,84.0,74.0,92.0
11343,917,20,100,2024-10-09 08:41:27.989000,86.0,57.0,55.0
11344,917,12,100,2024-10-09 08:41:27.989000,74.0,98.0,55.0
11345,917,13,100,2024-10-09 08:41:27.989000,98.0,70.0,71.0
11346,917,166,100,2024-10-09 08:41:27.989000,99.0,91.0,55.0
11347,917,7,100,2024-10-09 08:41:27.989000,72.0,50.0,53.0
11348,917,24,100,2024-10-09 08:41:27.989000,72.0,84.0,65.0
11349,917,193,100,2024-10-09 08:41:27.989000,72.0,91.0,61.0
11350,917,29,100,2024-10-09 08:41:27.989000,57.0,59.0,74.0
11351,917,170,100,2024-10-09 08:41:27.989000,61.0,58.0,93.0
11352,917,34,100,2024-10-09 08:41:27.989000,85.0,76.0,79.0
11353,917,196,100,2024-10-09 08:41:27.989000,59.0,91.0,73.0
11354,917,185,100,2024-10-09 08:41:27.989000,98.0,100.0,64.0
11355,917,68,100,2024-10-09 08:41:27.989000,99.0,57.0,96.0
11356,917,108,100,2024-10-09 08:41:27.989000,94.0,60.0,76.0
11357,918,17,100,2024-10-09 08:41:27.989000,81.0,60.0,69.0
11358,918,166,100,2024-10-09 08:41:27.989000,58.0,51.0,90.0
11359,918,20,100,2024-10-09 08:41:27.989000,67.0,64.0,88.0
11360,918,12,100,2024-10-09 08:41:27.989000,68.0,69.0,50.0
11361,918,13,100,2024-10-09 08:41:27.989000,94.0,95.0,83.0
11362,918,195,100,2024-10-09 08:41:27.989000,82.0,61.0,59.0
11363,918,150,100,2024-10-09 08:41:27.989000,96.0,72.0,53.0
11364,918,58,100,2024-10-09 08:41:27.989000,92.0,70.0,84.0
11365,918,124,100,2024-10-09 08:41:27.989000,87.0,100.0,55.0
11366,918,159,100,2024-10-09 08:41:27.989000,98.0,88.0,77.0
11367,918,115,100,2024-10-09 08:41:27.989000,63.0,57.0,72.0
11368,919,20,100,2024-10-09 08:41:27.989000,83.0,89.0,92.0
11369,919,12,100,2024-10-09 08:41:27.989000,94.0,91.0,75.0
11370,919,166,100,2024-10-09 08:41:27.989000,56.0,83.0,59.0
11371,919,17,100,2024-10-09 08:41:27.989000,80.0,65.0,92.0
11372,919,13,100,2024-10-09 08:41:27.989000,55.0,52.0,58.0
11373,919,112,100,2024-10-09 08:41:27.989000,70.0,72.0,81.0
11374,919,72,100,2024-10-09 08:41:27.989000,77.0,74.0,70.0
11375,919,174,100,2024-10-09 08:41:27.989000,81.0,94.0,84.0
11376,919,58,100,2024-10-09 08:41:27.989000,62.0,100.0,87.0
11377,919,153,100,2024-10-09 08:41:27.989000,62.0,88.0,53.0
11378,919,178,100,2024-10-09 08:41:27.989000,86.0,83.0,92.0
11379,919,159,100,2024-10-09 08:41:27.989000,75.0,77.0,51.0
11380,919,132,100,2024-10-09 08:41:27.989000,74.0,61.0,54.0
11381,919,28,100,2024-10-09 08:41:27.989000,90.0,82.0,86.0
11382,920,166,100,2024-10-09 08:41:27.989000,97.0,70.0,57.0
11383,920,13,100,2024-10-09 08:41:27.989000,60.0,96.0,75.0
11384,920,20,100,2024-10-09 08:41:27.989000,58.0,82.0,91.0
11385,920,17,100,2024-10-09 08:41:27.989000,89.0,86.0,53.0
11386,920,12,100,2024-10-09 08:41:27.989000,82.0,59.0,60.0
11387,920,40,100,2024-10-09 08:41:27.989000,85.0,60.0,87.0
11388,920,129,100,2024-10-09 08:41:27.989000,81.0,85.0,96.0
11389,920,7,100,2024-10-09 08:41:27.989000,96.0,57.0,89.0
11390,920,187,100,2024-10-09 08:41:27.989000,79.0,59.0,88.0
11391,920,81,100,2024-10-09 08:41:27.989000,71.0,72.0,65.0
11392,920,63,100,2024-10-09 08:41:27.989000,81.0,59.0,90.0
11393,920,52,100,2024-10-09 08:41:27.989000,86.0,85.0,86.0
11394,920,178,100,2024-10-09 08:41:27.989000,52.0,74.0,54.0
11395,920,49,100,2024-10-09 08:41:27.989000,96.0,67.0,64.0
11396,921,166,100,2024-10-09 08:41:27.989000,85.0,88.0,82.0
11397,921,13,100,2024-10-09 08:41:27.989000,99.0,69.0,60.0
11398,921,17,100,2024-10-09 08:41:27.989000,70.0,68.0,68.0
11399,921,12,100,2024-10-09 08:41:27.989000,68.0,62.0,55.0
11400,921,20,100,2024-10-09 08:41:27.989000,75.0,51.0,79.0
11401,921,110,100,2024-10-09 08:41:27.989000,54.0,86.0,87.0
11402,921,124,100,2024-10-09 08:41:27.989000,93.0,84.0,59.0
11403,921,21,100,2024-10-09 08:41:27.989000,95.0,60.0,52.0
11404,921,53,100,2024-10-09 08:41:27.989000,58.0,58.0,93.0
11405,921,107,100,2024-10-09 08:41:27.989000,96.0,87.0,77.0
11406,921,170,100,2024-10-09 08:41:27.989000,85.0,63.0,99.0
11407,921,80,100,2024-10-09 08:41:27.989000,99.0,95.0,74.0
11408,921,43,100,2024-10-09 08:41:27.989000,98.0,57.0,90.0
11409,921,44,100,2024-10-09 08:41:27.989000,59.0,71.0,91.0
11410,921,66,100,2024-10-09 08:41:27.989000,66.0,98.0,67.0
11411,922,17,100,2024-10-09 08:41:27.989000,73.0,71.0,76.0
11412,922,166,100,2024-10-09 08:41:27.989000,55.0,71.0,63.0
11413,922,12,100,2024-10-09 08:41:27.989000,60.0,95.0,59.0
11414,922,20,100,2024-10-09 08:41:27.989000,85.0,66.0,75.0
11415,922,13,100,2024-10-09 08:41:27.989000,80.0,77.0,70.0
11416,922,21,100,2024-10-09 08:41:27.989000,90.0,99.0,57.0
11417,922,92,100,2024-10-09 08:41:27.989000,72.0,50.0,81.0
11418,922,197,100,2024-10-09 08:41:27.989000,66.0,87.0,53.0
11419,922,113,100,2024-10-09 08:41:27.989000,65.0,98.0,77.0
11420,922,128,100,2024-10-09 08:41:27.989000,89.0,76.0,69.0
11421,922,72,100,2024-10-09 08:41:27.989000,57.0,70.0,89.0
11422,922,103,100,2024-10-09 08:41:27.989000,70.0,59.0,51.0
11423,922,160,100,2024-10-09 08:41:27.989000,85.0,98.0,53.0
11424,922,133,100,2024-10-09 08:41:27.989000,77.0,96.0,69.0
11425,922,53,100,2024-10-09 08:41:27.989000,80.0,52.0,84.0
11426,923,17,100,2024-10-09 08:41:27.989000,87.0,51.0,83.0
11427,923,20,100,2024-10-09 08:41:27.989000,68.0,77.0,87.0
11428,923,13,100,2024-10-09 08:41:27.989000,79.0,97.0,67.0
11429,923,12,100,2024-10-09 08:41:27.989000,98.0,76.0,55.0
11430,923,166,100,2024-10-09 08:41:27.989000,81.0,64.0,98.0
11431,923,155,100,2024-10-09 08:41:27.989000,75.0,60.0,94.0
11432,923,135,100,2024-10-09 08:41:27.989000,99.0,83.0,57.0
11433,923,4,100,2024-10-09 08:41:27.989000,65.0,52.0,66.0
11434,923,100,100,2024-10-09 08:41:27.989000,79.0,82.0,65.0
11435,923,180,100,2024-10-09 08:41:27.989000,77.0,70.0,68.0
11436,923,52,100,2024-10-09 08:41:27.989000,100.0,91.0,96.0
11437,924,12,100,2024-10-09 08:41:27.989000,86.0,78.0,61.0
11438,924,13,100,2024-10-09 08:41:27.989000,95.0,81.0,71.0
11439,924,20,100,2024-10-09 08:41:27.989000,55.0,89.0,64.0
11440,924,17,100,2024-10-09 08:41:27.989000,79.0,83.0,76.0
11441,924,166,100,2024-10-09 08:41:27.989000,52.0,60.0,73.0
11442,924,53,100,2024-10-09 08:41:27.989000,95.0,95.0,60.0
11443,924,188,100,2024-10-09 08:41:27.989000,99.0,84.0,61.0
11444,924,35,100,2024-10-09 08:41:27.989000,92.0,54.0,90.0
11445,924,150,100,2024-10-09 08:41:27.989000,84.0,58.0,91.0
11446,924,109,100,2024-10-09 08:41:27.990000,91.0,95.0,55.0
11447,924,192,100,2024-10-09 08:41:27.990000,84.0,51.0,74.0
11448,924,58,100,2024-10-09 08:41:27.990000,61.0,50.0,74.0
11449,925,166,100,2024-10-09 08:41:27.990000,51.0,89.0,68.0
11450,925,12,100,2024-10-09 08:41:27.990000,60.0,95.0,86.0
11451,925,17,100,2024-10-09 08:41:27.990000,99.0,58.0,64.0
11452,925,20,100,2024-10-09 08:41:27.990000,100.0,91.0,86.0
11453,925,13,100,2024-10-09 08:41:27.990000,97.0,53.0,60.0
11454,925,61,100,2024-10-09 08:41:27.990000,97.0,65.0,64.0
11455,925,176,100,2024-10-09 08:41:27.990000,86.0,85.0,69.0
11456,925,54,100,2024-10-09 08:41:27.990000,92.0,80.0,52.0
11457,925,123,100,2024-10-09 08:41:27.990000,51.0,75.0,71.0
11458,925,182,100,2024-10-09 08:41:27.990000,69.0,65.0,97.0
11459,926,17,100,2024-10-09 08:41:27.990000,56.0,59.0,65.0
11460,926,166,100,2024-10-09 08:41:27.990000,93.0,97.0,95.0
11461,926,13,100,2024-10-09 08:41:27.990000,97.0,87.0,97.0
11462,926,12,100,2024-10-09 08:41:27.990000,87.0,58.0,98.0
11463,926,20,100,2024-10-09 08:41:27.990000,73.0,87.0,60.0
11464,926,19,100,2024-10-09 08:41:27.990000,98.0,59.0,80.0
11465,926,30,100,2024-10-09 08:41:27.990000,74.0,76.0,68.0
11466,926,46,100,2024-10-09 08:41:27.990000,72.0,71.0,88.0
11467,926,174,100,2024-10-09 08:41:27.990000,72.0,92.0,96.0
11468,926,138,100,2024-10-09 08:41:27.990000,83.0,60.0,61.0
11469,926,176,100,2024-10-09 08:41:27.990000,88.0,77.0,82.0
11470,927,20,100,2024-10-09 08:41:27.990000,70.0,54.0,84.0
11471,927,166,100,2024-10-09 08:41:27.990000,93.0,70.0,85.0
11472,927,13,100,2024-10-09 08:41:27.990000,93.0,55.0,90.0
11473,927,17,100,2024-10-09 08:41:27.990000,57.0,82.0,98.0
11474,927,12,100,2024-10-09 08:41:27.990000,54.0,88.0,88.0
11475,927,44,100,2024-10-09 08:41:27.990000,85.0,77.0,96.0
11476,927,61,100,2024-10-09 08:41:27.990000,68.0,58.0,65.0
11477,927,45,100,2024-10-09 08:41:27.990000,75.0,83.0,95.0
11478,927,10,100,2024-10-09 08:41:27.990000,79.0,68.0,100.0
11479,927,67,100,2024-10-09 08:41:27.990000,98.0,80.0,58.0
11480,927,162,100,2024-10-09 08:41:27.990000,69.0,77.0,59.0
11481,927,65,100,2024-10-09 08:41:27.990000,93.0,87.0,90.0
11482,927,28,100,2024-10-09 08:41:27.990000,89.0,81.0,50.0
11483,928,17,100,2024-10-09 08:41:27.990000,99.0,69.0,61.0
11484,928,166,100,2024-10-09 08:41:27.990000,74.0,70.0,91.0
11485,928,13,100,2024-10-09 08:41:27.990000,57.0,58.0,60.0
11486,928,12,100,2024-10-09 08:41:27.990000,76.0,98.0,99.0
11487,928,20,100,2024-10-09 08:41:27.990000,64.0,89.0,57.0
11488,928,50,100,2024-10-09 08:41:27.990000,100.0,64.0,80.0
11489,928,77,100,2024-10-09 08:41:27.990000,73.0,62.0,60.0
11490,928,106,100,2024-10-09 08:41:27.990000,87.0,50.0,51.0
11491,928,70,100,2024-10-09 08:41:27.990000,74.0,88.0,61.0
11492,928,41,100,2024-10-09 08:41:27.990000,60.0,86.0,57.0
11493,928,192,100,2024-10-09 08:41:27.990000,54.0,52.0,53.0
11494,928,104,100,2024-10-09 08:41:27.990000,55.0,67.0,85.0
11495,928,112,100,2024-10-09 08:41:27.990000,85.0,87.0,66.0
11496,928,105,100,2024-10-09 08:41:27.990000,78.0,78.0,65.0
11497,929,13,100,2024-10-09 08:41:27.990000,72.0,99.0,62.0
11498,929,12,100,2024-10-09 08:41:27.990000,90.0,70.0,91.0
11499,929,17,100,2024-10-09 08:41:27.990000,66.0,83.0,97.0
11500,929,166,100,2024-10-09 08:41:27.990000,58.0,96.0,79.0
11501,929,20,100,2024-10-09 08:41:27.990000,72.0,70.0,63.0
11502,929,117,100,2024-10-09 08:41:27.990000,58.0,87.0,77.0
11503,929,34,100,2024-10-09 08:41:27.990000,62.0,73.0,51.0
11504,929,128,100,2024-10-09 08:41:27.990000,79.0,54.0,65.0
11505,929,189,100,2024-10-09 08:41:27.990000,83.0,65.0,90.0
11506,929,90,100,2024-10-09 08:41:27.990000,70.0,96.0,67.0
11507,930,17,100,2024-10-09 08:41:27.990000,65.0,70.0,80.0
11508,930,166,100,2024-10-09 08:41:27.990000,97.0,56.0,94.0
11509,930,20,100,2024-10-09 08:41:27.990000,60.0,81.0,55.0
11510,930,12,100,2024-10-09 08:41:27.990000,73.0,91.0,86.0
11511,930,13,100,2024-10-09 08:41:27.990000,100.0,69.0,81.0
