id,user_id,average_rating,learning_path_id
3903,492,77.0,1
3904,492,77.0,15
3905,492,79.0,20
3906,492,77.5,5
3907,492,76.0,12
3908,493,83.25,2
3909,493,82.0,17
3910,493,78.0,9
3911,493,82.33,6
3912,493,80.0,10
3913,493,73.0,16
3914,493,75.0,11
3915,493,78.0,3
3916,493,73.0,4
3917,493,74.0,7
3918,494,72.5,2
3919,494,86.0,17
3920,494,74.0,6
3921,494,80.0,1
3922,494,78.0,10
3923,494,75.0,13
3924,495,80.4,2
3925,495,81.0,17
3926,495,76.0,5
3927,495,76.0,3
3928,495,66.0,12
3929,495,69.0,8
3930,496,83.0,17
3931,496,76.0,2
3932,496,87.0,9
3933,496,65.5,13
3934,496,75.0,8
3935,496,82.0,5
3936,496,78.0,10
3937,496,70.0,20
3938,497,77.0,2
3939,497,82.0,17
3940,497,76.0,16
3941,497,81.0,13
3942,497,72.0,18
3943,497,90.0,6
3944,497,90.0,11
3945,497,91.0,15
3946,498,72.25,2
3947,498,73.0,17
3948,498,81.0,14
3949,498,73.0,18
3950,498,90.0,6
3951,498,89.0,1
3952,498,76.0,13
3953,498,78.0,12
3954,499,79.5,2
3955,499,72.0,17
3956,499,75.0,14
3957,499,86.5,8
3958,499,86.5,10
3959,499,70.0,18
3960,499,80.0,20
3961,500,74.75,2
3962,500,85.5,17
3963,500,81.5,6
3964,500,72.5,14
3965,500,84.0,16
3966,500,84.0,8
3967,500,84.0,3
3968,500,83.0,15
3969,501,83.25,2
3970,501,81.0,17
3971,501,79.0,16
3972,501,77.0,8
3973,501,66.0,15
3974,501,77.0,14
3975,501,75.0,19
3976,501,90.0,1
3977,502,76.5,2
3978,502,72.0,17
3979,502,74.0,19
3980,502,76.0,15
3981,502,77.0,3
3982,502,94.0,4
3983,502,87.0,18
3984,502,75.0,5
3985,503,79.0,2
3986,503,86.0,17
3987,503,80.0,8
3988,503,92.0,10
3989,503,86.0,12
3990,503,86.0,3
3991,504,78.8,2
3992,504,92.0,17
3993,504,86.0,16
3994,504,69.0,10
3995,504,66.0,3
3996,504,92.0,4
3997,504,86.0,8
3998,504,77.0,12
3999,505,75.75,2
4000,505,78.5,17
4001,505,79.5,12
4002,505,92.0,16
4003,505,76.0,3
4004,505,71.0,9
4005,506,80.0,2
4006,506,70.0,6
4007,506,81.0,1
4008,506,98.0,15
4009,506,80.67,9
4010,506,88.33,17
4011,506,64.0,14
4012,506,83.0,20
4013,507,81.0,2
4014,507,94.5,17
4015,507,89.0,1
4016,507,66.0,5
4017,507,79.0,12
4018,507,68.0,10
4019,507,78.0,6
4020,508,79.0,17
4021,508,76.25,2
4022,508,92.0,14
4023,508,83.0,20
4024,508,93.0,11
4025,508,88.0,9
4026,508,87.0,19
4027,508,69.0,7
4028,509,89.67,2
4029,509,80.0,17
4030,509,71.0,11
4031,509,88.0,5
4032,509,84.0,1
4033,509,93.0,19
4034,509,76.0,8
4035,510,77.75,2
4036,510,74.0,17
4037,510,72.0,5
4038,510,81.5,7
4039,510,85.0,19
4040,510,85.0,11
4041,511,77.75,2
4042,511,78.33,17
4043,511,78.0,10
4044,511,85.0,16
4045,511,82.0,19
4046,511,77.5,7
4047,511,87.0,9
4048,511,80.0,15
4049,512,88.0,17
4050,512,79.75,2
4051,512,75.0,7
4052,512,74.0,16
4053,512,82.0,9
4054,512,77.0,11
4055,512,74.0,5
4056,513,79.5,2
4057,513,76.5,17
4058,513,76.5,12
4059,513,78.5,11
4060,513,78.0,5
4061,513,80.0,15
4062,513,85.5,3
4063,513,75.0,16
4064,514,75.25,2
4065,514,85.0,17
4066,514,74.0,7
4067,514,81.0,15
4068,514,78.0,12
4069,514,90.0,10
4070,515,85.0,2
4071,515,78.0,17
4072,515,82.0,11
4073,515,94.0,5
4074,515,81.0,19
4075,515,83.0,13
4076,515,80.0,9
4077,515,78.0,14
4078,516,76.8,2
4079,516,82.0,17
4080,516,75.5,9
4081,516,88.0,18
4082,516,83.0,20
4083,517,79.0,2
4084,517,85.0,17
4085,517,80.0,6
4086,517,86.0,20
4087,517,67.0,13
4088,517,82.0,19
4089,518,82.5,2
4090,518,87.0,17
4091,518,75.0,1
4092,518,89.0,5
4093,518,91.0,3
4094,518,84.0,20
4095,518,75.0,14
4096,518,86.0,9
4097,518,76.0,15
4098,518,84.0,11
4099,519,79.25,2
4100,519,73.0,17
4101,519,81.0,3
4102,519,73.5,7
4103,519,77.0,4
4104,519,78.0,6
4105,519,84.0,8
4106,520,93.0,17
4107,520,87.5,2
4108,520,73.0,6
4109,520,75.0,7
4110,520,75.0,14
4111,520,86.0,20
4112,520,80.0,1
4113,520,83.0,16
4114,520,78.0,15
4115,521,81.75,2
4116,521,90.0,17
4117,521,76.0,4
4118,521,77.0,14
4119,521,86.0,11
4120,521,72.0,12
4121,521,92.0,8
4122,521,83.0,19
4123,521,68.5,16
4124,521,95.0,7
4125,521,67.0,10
4126,522,80.75,2
4127,522,78.0,17
4128,522,77.0,8
4129,522,82.0,10
4130,522,72.0,18
4131,522,76.33,15
4132,522,80.0,1
4133,522,71.0,19
4134,523,78.0,17
4135,523,81.0,2
4136,523,78.0,7
4137,523,74.0,6
4138,523,91.0,3
4139,523,93.0,8
4140,523,77.0,14
4141,523,81.0,20
4142,524,85.0,2
4143,524,75.67,17
4144,524,72.0,20
4145,524,72.0,5
4146,524,81.0,13
4147,525,79.75,2
4148,525,74.0,17
4149,525,81.0,14
4150,525,77.0,1
4151,525,79.0,7
4152,525,85.0,3
4153,525,83.0,12
4154,526,77.5,2
4155,526,87.0,17
4156,526,72.0,7
4157,526,74.0,19
4158,526,89.0,18
4159,526,80.0,8
4160,526,87.0,5
4161,527,75.75,2
4162,527,86.0,17
4163,527,66.0,9
4164,527,89.0,5
4165,527,77.5,10
4166,527,73.0,6
4167,527,82.0,15
4168,527,73.0,16
4169,528,73.75,2
4170,528,80.0,17
4171,528,70.0,14
4172,528,67.0,5
4173,528,85.0,10
4174,528,88.0,16
4175,528,84.0,9
4176,529,82.0,2
4177,529,95.0,17
4178,529,74.0,20
4179,529,75.0,15
4180,529,74.0,1
4181,529,83.0,4
4182,529,88.0,10
4183,530,66.0,17
4184,530,82.5,2
4185,530,70.0,1
4186,530,81.0,8
4187,530,96.0,10
4188,530,83.0,9
4189,530,93.0,20
4190,530,74.0,3
4191,531,81.75,2
4192,531,72.0,17
4193,531,89.5,5
4194,531,79.0,8
4195,531,64.0,7
4196,531,80.0,4
4197,532,79.0,2
4198,532,69.5,17
4199,532,82.0,18
4200,532,78.0,8
4201,532,71.0,6
4202,532,77.0,11
4203,532,80.0,9
4204,533,88.0,17
4205,533,82.75,2
4206,533,93.0,19
4207,533,79.0,6
4208,533,87.0,7
4209,533,68.0,14
4210,533,76.5,18
4211,533,71.0,8
4212,533,84.0,4
4213,534,87.0,17
4214,534,83.33,2
4215,534,85.5,10
4216,534,86.0,18
4217,534,78.0,9
4218,534,85.0,13
4219,534,96.0,15
4220,535,88.0,17
4221,535,81.0,2
4222,535,78.0,1
4223,535,82.0,8
4224,535,87.0,16
4225,535,69.0,15
4226,535,78.0,19
4227,535,78.0,12
4228,535,96.0,3
4229,535,80.0,11
4230,535,91.0,18
4231,535,77.0,6
4232,536,81.25,2
4233,536,81.5,17
4234,536,81.33,11
4235,536,77.5,5
4236,536,74.0,10
4237,536,71.0,18
4238,536,74.0,4
4239,537,78.75,2
4240,537,74.0,17
4241,537,83.0,16
4242,537,67.0,11
4243,537,88.0,12
4244,537,81.5,13
4245,537,85.0,20
4246,537,82.0,14
4247,537,76.0,10
4248,537,72.0,1
4249,538,79.2,2
4250,538,91.5,7
4251,538,76.0,9
4252,538,88.0,15
4253,538,84.0,13
4254,538,73.0,8
4255,538,66.0,17
4256,538,76.0,19
4257,538,79.0,1
4258,539,82.75,2
4259,539,68.5,13
4260,539,82.0,16
4261,539,81.0,3
4262,539,71.0,7
4263,539,82.0,18
4264,540,92.0,17
4265,540,74.5,2
4266,540,67.0,4
4267,540,75.0,7
4268,540,84.0,8
4269,540,88.0,6
4270,540,71.0,20
4271,540,75.0,13
4272,541,78.6,2
4273,541,72.0,17
4274,541,81.0,5
4275,541,80.0,20
4276,541,86.0,3
4277,541,87.0,13
4278,541,64.0,9
4279,542,80.8,2
4280,542,77.5,17
4281,542,76.0,5
4282,542,87.0,19
4283,542,89.0,10
4284,542,82.0,20
4285,542,74.0,12
4286,542,77.0,13
4287,543,79.25,2
4288,543,84.0,17
4289,543,72.0,6
4290,543,83.5,8
4291,543,78.0,12
4292,543,91.0,5
4293,543,84.0,18
4294,543,81.5,9
4295,543,69.0,14
4296,543,80.0,1
4297,544,83.25,2
4298,544,90.0,17
4299,544,74.0,6
4300,544,84.0,7
4301,544,79.0,13
4302,544,66.0,4
4303,544,85.0,20
4304,545,97.0,17
4305,545,85.25,2
4306,545,72.0,19
4307,545,77.0,4
4308,545,81.0,9
4309,545,82.0,7
4310,545,71.0,14
4311,546,77.5,2
4312,546,83.0,17
4313,546,81.0,11
4314,546,82.67,4
4315,546,66.0,13
4316,546,85.0,18
4317,546,82.0,10
4318,546,88.0,1
4319,547,75.6,2
4320,547,70.0,17
4321,547,80.0,19
4322,547,79.0,11
4323,547,72.0,18
4324,547,78.0,3
4325,548,75.75,17
4326,548,76.33,2
4327,548,81.0,4
4328,548,86.0,18
4329,548,71.0,1
4330,548,83.0,5
4331,548,84.0,9
4332,548,89.0,10
4333,548,93.0,6
4334,549,72.25,2
4335,549,92.0,17
4336,549,83.0,20
4337,549,80.0,16
4338,549,85.0,19
4339,549,85.0,18
4340,549,83.0,6
4341,549,74.0,5
4342,549,82.0,13
4343,550,83.25,2
4344,550,75.0,17
4345,550,79.5,14
4346,550,86.0,8
4347,550,71.5,13
4348,550,80.0,5
4349,550,80.0,18
4350,551,84.0,2
4351,551,72.0,17
4352,551,68.0,4
4353,551,76.0,5
4354,551,85.0,11
4355,551,74.0,7
4356,551,92.0,16
4357,551,82.0,20
4358,552,80.0,2
4359,552,81.5,17
4360,552,73.0,5
4361,552,75.0,11
4362,552,77.0,10
4363,552,89.0,4
4364,552,76.0,13
4365,552,78.0,20
4366,552,72.0,16
4367,552,83.0,3
4368,553,84.0,2
4369,553,86.0,17
4370,553,72.0,6
4371,553,82.0,3
4372,553,80.0,13
4373,553,70.0,18
4374,553,86.0,10
4375,553,85.0,8
4376,554,68.0,17
4377,554,80.75,2
4378,554,82.0,4
4379,554,81.0,14
4380,554,81.0,16
4381,554,84.0,7
4382,554,88.0,5
4383,555,76.0,17
4384,555,83.0,2
4385,555,88.0,9
4386,555,68.0,19
4387,555,69.0,20
4388,555,73.0,16
4389,556,85.25,2
4390,556,85.0,17
4391,556,74.0,1
4392,556,70.0,8
4393,556,79.0,11
4394,556,88.0,19
4395,556,70.0,18
4396,556,84.0,12
4397,556,79.0,14
4398,557,73.0,17
4399,557,78.75,2
4400,557,83.0,1
4401,557,83.5,8
4402,557,81.0,3
4403,557,69.0,9
4404,557,93.0,5
4405,557,78.0,14
4406,558,87.0,2
4407,558,81.5,17
4408,558,92.0,7
4409,558,81.0,3
4410,558,79.0,20
4411,558,84.0,1
4412,558,84.0,8
4413,558,77.0,18
4414,559,76.25,2
4415,559,79.5,17
4416,559,67.0,18
4417,559,82.0,3
4418,559,92.0,9
4419,559,83.0,14
4420,559,86.0,15
4421,559,84.0,8
4422,559,82.0,1
4423,559,79.0,12
4424,560,76.0,17
4425,560,81.75,2
4426,560,77.0,18
4427,560,85.0,12
4428,560,84.0,15
4429,560,79.0,7
4430,560,65.0,9
4431,560,84.0,10
4432,560,80.0,16
4433,561,64.0,17
4434,561,82.0,2
4435,561,78.5,5
4436,561,76.0,15
4437,561,79.5,12
4438,561,82.0,20
4439,561,76.0,13
4440,561,86.0,14
4441,562,81.0,2
4442,562,72.0,17
4443,562,83.0,18
4444,562,78.0,8
4445,562,90.0,20
4446,562,82.0,16
4447,562,89.0,7
4448,563,77.67,2
4449,563,76.5,17
4450,563,93.0,11
4451,563,82.0,14
4452,563,74.0,5
4453,563,69.0,3
4454,563,84.0,20
4455,563,70.0,12
4456,563,80.0,9
4457,564,72.5,17
4458,564,81.67,2
4459,564,75.0,4
4460,564,73.5,6
4461,564,88.0,12
4462,564,83.0,8
4463,564,72.0,3
4464,564,86.0,7
4465,564,78.0,20
4466,565,76.25,2
4467,565,83.0,17
4468,565,88.0,10
4469,565,77.0,14
4470,565,84.0,3
4471,565,69.0,18
4472,565,76.5,5
4473,566,74.25,2
4474,566,80.5,17
4475,566,86.0,3
4476,566,82.0,4
4477,566,87.0,5
4478,566,77.0,14
4479,566,78.0,8
4480,566,93.0,7
4481,567,76.5,2
4482,567,72.0,17
4483,567,74.0,3
4484,567,81.0,13
4485,567,90.0,7
4486,567,90.0,16
4487,567,81.5,12
4488,567,77.0,6
4489,568,81.6,2
4490,568,67.0,17
4491,568,88.0,7
4492,568,72.0,18
4493,568,86.0,6
4494,568,85.0,16
4495,568,66.0,15
4496,569,72.0,2
4497,569,88.0,17
4498,569,78.0,11
4499,569,84.0,8
4500,569,82.0,3
4501,569,86.0,18
4502,569,71.0,1
4503,570,85.75,2
4504,570,75.67,17
4505,570,81.0,9
4506,570,68.0,19
4507,570,79.0,10
4508,570,84.0,11
4509,570,82.0,20
4510,570,77.0,8
4511,571,78.0,2
4512,571,65.0,17
4513,571,78.0,8
4514,571,94.0,6
4515,571,81.5,4
4516,571,71.0,11
4517,571,89.0,14
4518,572,80.6,2
4519,572,71.0,17
4520,572,82.0,15
4521,572,86.0,7
4522,572,76.0,12
4523,572,77.0,20
4524,572,74.0,11
4525,572,82.0,13
4526,573,81.5,2
4527,573,77.33,17
4528,573,66.0,8
4529,573,85.0,4
4530,573,90.0,11
4531,574,81.5,2
4532,574,65.0,17
4533,574,81.0,5
4534,574,88.0,16
4535,574,70.0,8
4536,574,98.0,7
4537,574,83.0,9
4538,574,72.0,18
4539,574,76.0,19
4540,574,78.0,6
4541,575,75.25,2
4542,575,84.0,17
4543,575,84.0,5
4544,575,91.0,19
4545,575,93.0,3
4546,575,72.0,1
4547,575,78.0,15
4548,575,70.0,16
4549,575,77.0,14
4550,575,88.0,10
4551,576,80.75,2
4552,576,68.0,17
4553,576,84.0,7
4554,576,69.0,16
4555,576,81.0,20
4556,576,96.0,11
4557,576,92.0,5
4558,577,86.0,17
4559,577,78.0,2
4560,577,79.0,4
4561,577,81.0,3
4562,577,77.0,19
4563,577,97.0,20
4564,577,78.0,12
4565,578,73.5,17
4566,578,76.6,2
4567,578,70.5,13
4568,578,78.0,12
4569,578,75.0,15
4570,578,85.0,14
4571,578,80.0,10
4572,578,97.0,19
4573,579,78.8,2
4574,579,72.0,17
4575,579,76.0,14
4576,579,79.0,10
4577,579,80.0,6
4578,579,94.0,5
4579,579,83.0,4
4580,580,83.25,2
4581,580,83.0,17
4582,580,84.0,9
4583,580,90.0,1
4584,580,85.0,8
4585,580,82.0,4
4586,580,86.0,13
4587,580,81.0,14
4588,580,77.5,5
4589,580,71.0,11
4590,580,89.0,6
4591,581,84.75,2
4592,581,71.0,17
4593,581,74.0,9
4594,581,77.67,8
4595,581,81.0,19
4596,581,69.0,3
4597,581,77.0,7
4598,581,90.0,15
4599,581,76.0,5
4600,582,73.33,2
4601,582,86.0,17
4602,582,86.0,8
4603,582,76.5,10
4604,582,83.0,16
4605,582,76.0,5
4606,582,91.0,14
4607,582,87.0,19
4608,582,80.0,7
4609,583,78.75,2
4610,583,70.0,17
4611,583,78.0,9
4612,583,73.0,1
4613,583,72.0,16
4614,583,97.0,11
4615,584,88.5,2
4616,584,83.0,17
4617,584,72.0,16
4618,584,78.0,15
4619,584,78.0,9
4620,584,88.0,12
4621,584,87.0,6
4622,585,74.0,17
4623,585,79.0,2
4624,585,83.67,11
4625,585,76.0,13
4626,585,75.33,4
4627,586,82.75,2
4628,586,78.0,17
4629,586,74.0,6
4630,586,88.0,7
4631,586,81.0,11
4632,586,76.0,18
4633,586,75.0,20
4634,586,80.0,16
4635,587,81.25,2
4636,587,80.0,17
4637,587,70.0,19
4638,587,77.0,12
4639,587,88.0,6
4640,587,76.5,13
4641,587,90.0,16
4642,587,68.0,20
4643,587,88.0,9
4644,588,80.6,2
4645,588,71.0,18
4646,588,88.0,17
4647,588,68.0,4
4648,588,76.0,11
4649,589,78.75,2
4650,589,83.67,17
4651,589,77.0,18
4652,589,89.0,20
4653,589,83.0,9
4654,590,69.25,2
4655,590,73.0,17
4656,590,76.0,3
4657,590,79.0,20
4658,590,77.0,14
4659,590,73.0,15
4660,590,81.0,9
4661,590,73.0,18
4662,591,86.25,2
4663,591,84.0,17
4664,591,88.0,12
4665,591,88.0,8
4666,591,76.0,9
4667,591,94.0,10
4668,591,76.0,13
4669,592,81.0,2
4670,592,78.0,17
4671,592,83.0,10
4672,592,80.0,6
4673,592,68.0,1
4674,592,74.0,18
4675,592,76.0,16
4676,592,88.0,9
4677,592,92.0,19
4678,593,95.0,17
4679,593,79.4,2
4680,593,80.0,5
4681,593,86.0,9
4682,593,77.0,10
4683,593,83.0,14
4684,593,82.0,15
4685,594,83.4,2
4686,594,79.5,17
4687,594,66.0,14
4688,594,86.0,12
4689,594,72.0,11
4690,595,84.0,2
4691,595,79.5,17
4692,595,85.0,18
4693,595,77.0,11
4694,595,77.0,5
4695,595,71.5,20
4696,595,79.0,9
4697,595,82.0,12
4698,595,95.0,10
4699,596,82.0,2
4700,596,90.5,17
4701,596,87.0,20
4702,596,88.5,18
4703,596,71.0,16
4704,597,79.33,2
4705,597,76.0,17
4706,597,90.0,5
4707,597,77.0,3
4708,597,77.0,20
4709,597,70.0,8
4710,597,83.0,16
4711,597,90.0,19
4712,598,75.0,17
4713,598,82.5,2
4714,598,74.0,14
4715,598,85.5,12
4716,598,81.0,18
4717,598,71.0,20
4718,598,74.5,11
4719,598,84.0,9
4720,599,73.25,2
4721,599,80.0,17
4722,599,82.0,16
4723,599,83.0,6
4724,599,85.0,13
4725,599,85.0,18
4726,599,81.0,3
4727,599,82.0,9
4728,599,74.0,7
4729,599,83.0,20
4730,600,83.0,17
4731,600,77.4,2
4732,600,79.0,18
4733,600,92.0,10
4734,600,80.0,8
4735,600,79.0,12
4736,600,68.0,3
4737,600,76.0,13
4738,601,82.0,17
4739,601,74.5,2
4740,601,69.0,3
4741,601,69.0,12
4742,601,86.0,5
4743,601,79.0,8
4744,602,85.75,2
4745,602,89.0,17
4746,602,88.0,3
4747,602,87.0,15
4748,602,82.0,16
4749,602,71.0,13
4750,602,84.0,11
4751,602,86.0,10
4752,602,80.0,19
4753,603,74.75,2
4754,603,68.0,17
4755,603,95.0,16
4756,603,77.0,13
4757,603,77.0,15
4758,603,85.5,5
4759,603,76.0,7
4760,603,78.0,1
4761,604,81.2,2
4762,604,82.0,17
4763,604,80.5,12
4764,604,95.0,7
4765,604,84.0,16
4766,604,77.0,9
4767,604,94.0,6
4768,605,81.17,2
4769,605,77.0,17
4770,605,74.0,20
4771,605,81.0,18
4772,605,75.0,4
4773,605,91.0,13
4774,605,92.0,1
4775,605,73.0,9
4776,606,82.0,17
4777,606,81.25,2
4778,606,70.0,19
4779,606,95.0,14
4780,606,96.0,16
4781,606,75.0,10
4782,606,89.0,4
4783,606,95.0,15
4784,606,81.0,11
4785,606,92.0,6
4786,607,82.0,17
4787,607,77.75,2
4788,607,74.0,11
4789,607,70.0,16
4790,607,71.5,19
4791,607,77.0,9
4792,607,80.0,1
4793,607,84.0,7
4794,608,79.0,2
4795,608,82.0,17
4796,608,73.0,14
4797,608,75.0,10
4798,608,70.0,20
4799,608,82.0,5
4800,608,80.0,11
4801,608,85.0,8
4802,609,83.6,2
4803,609,67.0,17
4804,609,78.0,13
4805,609,74.5,9
4806,609,79.0,4
4807,609,79.0,20
4808,609,85.0,19
4809,609,81.0,12
4810,610,82.0,2
4811,610,89.0,17
4812,610,77.0,12
4813,610,76.5,18
4814,610,78.0,6
4815,610,78.0,1
4816,611,79.8,2
4817,611,74.0,17
4818,611,74.0,20
4819,611,69.0,10
4820,611,82.0,5
4821,612,90.0,17
4822,612,82.6,2
4823,612,86.0,1
4824,612,84.5,15
4825,612,75.0,10
4826,612,85.0,19
4827,612,67.0,8
4828,612,78.0,12
4829,613,77.67,2
4830,613,79.0,17
4831,613,83.0,3
4832,613,72.0,14
4833,613,86.0,1
4834,613,81.0,12
4835,613,74.0,20
4836,613,76.0,13
4837,613,90.0,11
4838,613,81.0,4
4839,613,90.0,15
4840,613,85.0,19
4841,614,81.0,17
4842,614,80.67,2
4843,614,89.0,4
4844,614,76.0,18
4845,614,88.5,12
4846,614,70.0,8
4847,614,66.0,6
4848,614,76.0,13
4849,615,81.0,2
4850,615,73.0,17
4851,615,67.0,16
4852,615,72.0,19
4853,615,77.0,20
4854,615,68.0,9
4855,616,83.75,2
4856,616,89.0,17
4857,616,80.0,6
4858,616,82.0,20
4859,616,65.0,8
4860,616,70.0,9
4861,616,75.0,3
4862,616,86.0,18
4863,616,82.0,15
4864,617,80.5,2
4865,617,74.67,17
4866,617,75.0,8
4867,617,78.0,20
4868,617,81.0,12
4869,617,90.0,11
4870,617,63.0,14
4871,618,81.25,2
4872,618,69.5,18
4873,618,69.0,4
4874,618,72.5,15
4875,618,87.0,12
4876,618,79.0,16
4877,618,82.0,8
4878,619,81.25,2
4879,619,79.0,17
4880,619,78.0,15
4881,619,81.0,3
4882,619,68.0,9
4883,619,75.0,11
4884,619,67.0,1
4885,619,77.0,19
4886,619,80.0,12
4887,620,78.6,2
4888,620,83.0,17
4889,620,84.0,18
4890,620,93.0,11
4891,620,85.0,19
4892,620,86.0,6
4893,620,86.0,15
4894,620,78.0,8
4895,620,68.0,16
4896,621,89.17,2
4897,621,82.0,17
4898,621,74.0,5
4899,621,79.0,3
4900,621,74.0,18
4901,621,69.0,20
4902,621,79.0,13
4903,621,83.0,6
4904,621,71.0,9
4905,621,68.0,14
4906,622,82.5,2
4907,622,76.5,17
4908,622,95.0,11
4909,622,87.0,20
4910,622,70.0,19
4911,622,82.0,7
4912,622,65.0,15
4913,622,75.0,14
4914,623,80.25,2
4915,623,82.0,17
4916,623,80.0,20
4917,623,90.0,8
4918,623,76.0,1
4919,623,84.5,5
4920,623,78.0,4
4921,624,83.5,2
4922,624,81.0,17
4923,624,86.0,7
4924,624,78.0,14
4925,624,91.0,1
4926,624,79.0,9
4927,624,80.0,3
4928,625,73.25,2
4929,625,69.0,13
4930,625,72.0,15
4931,625,72.0,6
4932,625,84.5,12
4933,625,76.0,7
4934,626,79.5,2
4935,626,84.0,17
4936,626,93.0,6
4937,626,88.0,13
4938,626,90.0,18
4939,626,95.0,9
4940,626,83.0,16
4941,627,80.0,2
4942,627,80.0,17
4943,627,96.0,19
4944,627,73.0,20
4945,627,75.0,10
4946,627,86.0,13
4947,627,82.0,6
4948,627,93.0,7
4949,627,87.0,11
4950,628,80.4,2
4951,628,75.0,17
4952,628,74.0,15
4953,628,81.0,6
4954,628,81.0,20
4955,628,84.0,4
4956,628,73.0,19
4957,629,77.0,17
4958,629,75.5,2
4959,629,75.0,1
4960,629,76.0,4
4961,629,75.0,7
4962,629,89.0,5
4963,630,78.0,2
4964,630,77.0,17
4965,630,79.33,4
4966,630,87.0,8
4967,630,70.0,20
4968,630,68.0,7
4969,630,73.0,14
4970,630,81.0,6
4971,631,83.75,2
4972,631,86.5,17
4973,631,91.0,13
4974,631,76.5,6
4975,631,96.5,15
4976,631,83.0,5
4977,631,93.0,19
4978,631,78.0,1
4979,632,72.25,2
4980,632,84.0,17
4981,632,67.0,8
4982,632,77.0,9
4983,632,79.0,4
4984,632,76.5,5
4985,633,85.6,2
4986,633,77.0,17
4987,633,87.5,13
4988,633,79.0,12
4989,633,78.0,18
4990,633,78.0,19
4991,633,72.0,9
4992,633,72.5,3
4993,633,73.0,7
4994,634,80.5,2
4995,634,79.0,17
4996,634,78.5,6
4997,634,87.0,15
4998,634,75.0,7
4999,634,84.0,16
5000,634,70.0,3
5001,634,81.0,10
5002,634,79.0,12
5003,635,81.0,2
5004,635,86.0,17
5005,635,81.0,7
5006,635,80.0,13
5007,635,92.0,10
5008,635,85.0,6
5009,636,86.25,2
5010,636,79.0,17
5011,636,86.0,12
5012,636,82.5,16
5013,637,73.25,2
5014,637,77.0,17
5015,637,66.0,1
5016,637,79.0,10
5017,637,72.0,19
5018,637,87.0,20
5019,637,89.0,16
5020,637,64.0,6
5021,637,92.0,14
5022,638,76.25,2
5023,638,75.0,17
5024,638,90.0,14
5025,638,82.0,18
5026,638,85.0,16
5027,638,65.0,12
5028,638,78.0,5
5029,638,83.0,13
5030,638,85.0,6
5031,639,86.0,2
5032,639,81.0,17
5033,639,83.0,18
5034,639,75.0,4
5035,639,78.5,19
5036,639,85.0,6
5037,639,75.0,1
5038,639,87.0,9
5039,639,72.0,8
5040,639,70.0,5
5041,640,79.0,17
5042,640,81.5,2
5043,640,87.0,16
5044,640,70.0,9
5045,640,80.0,13
5046,640,95.0,8
5047,640,92.0,19
5048,641,80.25,2
5049,641,67.0,17
5050,641,91.0,20
5051,641,71.0,15
5052,641,92.0,12
5053,641,84.0,9
5054,641,83.0,14
5055,641,70.0,11
5056,641,87.0,7
5057,642,80.4,2
5058,642,83.5,17
5059,642,77.0,5
5060,642,81.0,7
5061,642,84.0,6
5062,642,68.0,14
5063,643,71.0,17
5064,643,79.75,2
5065,643,75.33,11
5066,643,83.0,18
5067,643,72.0,9
5068,643,84.0,10
5069,643,73.0,7
5070,643,84.0,1
5071,643,77.0,6
5072,644,80.8,2
5073,644,70.5,17
5074,644,74.0,13
5075,644,87.5,4
5076,644,76.0,11
5077,644,70.0,5
5078,645,82.75,2
5079,645,71.5,17
5080,645,96.0,10
5081,645,71.0,15
5082,645,84.0,6
5083,645,72.0,20
5084,645,72.0,13
5085,645,72.0,1
5086,645,81.0,9
5087,645,65.0,5
5088,646,81.8,2
5089,646,74.5,17
5090,646,80.0,10
5091,646,79.0,15
5092,646,88.0,4
5093,646,76.0,6
5094,646,77.0,9
5095,646,74.5,3
5096,646,89.0,8
5097,647,77.5,2
5098,647,83.0,17
5099,647,68.0,19
5100,647,97.0,15
5101,647,78.0,4
5102,647,77.0,14
5103,648,81.25,2
5104,648,68.0,17
5105,648,79.0,18
5106,648,87.0,20
5107,648,76.5,11
5108,648,75.0,1
5109,648,76.0,16
5110,648,85.0,12
5111,649,79.8,2
5112,649,88.0,17
5113,649,76.5,8
5114,649,69.0,14
5115,650,78.5,2
5116,650,71.0,17
5117,650,74.0,5
5118,650,72.0,16
5119,650,74.0,19
5120,650,88.0,15
5121,650,81.0,20
5122,650,79.5,14
5123,650,70.0,3
5124,650,72.0,4
5125,651,84.5,2
5126,651,75.0,17
5127,651,74.0,11
5128,651,88.0,8
5129,651,72.0,18
5130,651,71.0,10
5131,651,78.0,16
5132,651,74.0,9
5133,651,86.0,6
5134,652,81.67,2
5135,652,68.5,17
5136,652,80.0,3
5137,652,91.0,13
5138,652,66.0,5
5139,652,82.0,1
5140,652,84.0,4
5141,652,70.0,6
5142,652,76.0,16
5143,653,78.2,2
5144,653,73.0,17
5145,653,77.0,13
5146,653,78.0,10
5147,653,78.5,8
5148,653,79.0,18
5149,653,91.0,1
5150,654,76.0,17
5151,654,81.0,2
5152,654,90.5,19
5153,654,89.0,6
5154,654,86.0,13
5155,654,81.0,9
5156,655,72.0,17
5157,655,81.5,2
5158,655,81.0,12
5159,655,83.0,18
5160,655,84.0,19
5161,655,83.0,1
5162,655,65.0,5
5163,656,79.4,2
5164,656,75.0,17
5165,656,80.0,13
5166,656,68.0,20
5167,656,71.0,14
5168,656,91.0,7
5169,656,87.0,3
5170,656,80.0,9
5171,656,79.0,11
5172,657,89.0,17
5173,657,78.0,2
