id,rating,user_id,assignment_id
9545,77,768,9545
9546,62,768,9546
9547,74,768,9547
9548,66,768,9548
9549,82,768,9549
9550,83,768,9550
9551,75,768,9551
9552,81,768,9552
9553,70,768,9553
9554,73,768,9554
9555,73,768,9555
9556,80,768,9556
9557,91,769,9557
9558,62,769,9558
9559,77,769,9559
9560,79,769,9560
9561,89,769,9561
9562,78,769,9562
9563,88,769,9563
9564,95,769,9564
9565,95,769,9565
9566,78,769,9566
9567,69,769,9567
9568,81,769,9568
9569,92,769,9569
9570,73,770,9570
9571,83,770,9571
9572,95,770,9572
9573,84,770,9573
9574,78,770,9574
9575,88,770,9575
9576,88,770,9576
9577,79,770,9577
9578,89,770,9578
9579,73,770,9579
9580,77,770,9580
9581,68,770,9581
9582,71,770,9582
9583,88,771,9583
9584,80,771,9584
9585,77,771,9585
9586,74,771,9586
9587,87,771,9587
9588,97,771,9588
9589,62,771,9589
9590,88,771,9590
9591,83,771,9591
9592,77,771,9592
9593,76,771,9593
9594,96,771,9594
9595,83,771,9595
9596,79,771,9596
9597,72,771,9597
9598,65,772,9598
9599,85,772,9599
9600,75,772,9600
9601,81,772,9601
9602,74,772,9602
9603,77,772,9603
9604,89,772,9604
9605,86,772,9605
9606,92,772,9606
9607,81,772,9607
9608,80,772,9608
9609,70,772,9609
9610,86,773,9610
9611,78,773,9611
9612,69,773,9612
9613,87,773,9613
9614,88,773,9614
9615,83,773,9615
9616,79,773,9616
9617,69,773,9617
9618,76,773,9618
9619,81,773,9619
9620,87,773,9620
9621,65,773,9621
9622,72,774,9622
9623,78,774,9623
9624,92,774,9624
9625,75,774,9625
9626,81,774,9626
9627,75,774,9627
9628,87,774,9628
9629,76,774,9629
9630,78,774,9630
9631,78,774,9631
9632,90,774,9632
9633,66,774,9633
9634,77,774,9634
9635,77,774,9635
9636,84,775,9636
9637,76,775,9637
9638,72,775,9638
9639,71,775,9639
9640,89,775,9640
9641,81,775,9641
9642,91,775,9642
9643,76,775,9643
9644,83,775,9644
9645,83,775,9645
9646,84,775,9646
9647,80,775,9647
9648,86,775,9648
9649,76,775,9649
9650,83,776,9650
9651,70,776,9651
9652,81,776,9652
9653,69,776,9653
9654,72,776,9654
9655,74,776,9655
9656,91,776,9656
9657,94,776,9657
9658,74,776,9658
9659,80,776,9659
9660,88,776,9660
9661,73,776,9661
9662,88,776,9662
9663,75,777,9663
9664,86,777,9664
9665,87,777,9665
9666,65,777,9666
9667,73,777,9667
9668,81,777,9668
9669,80,777,9669
9670,76,777,9670
9671,77,777,9671
9672,90,777,9672
9673,70,777,9673
9674,72,778,9674
9675,69,778,9675
9676,83,778,9676
9677,77,778,9677
9678,81,778,9678
9679,93,778,9679
9680,69,778,9680
9681,78,778,9681
9682,82,778,9682
9683,82,778,9683
9684,72,778,9684
9685,75,778,9685
9686,93,779,9686
9687,79,779,9687
9688,87,779,9688
9689,81,779,9689
9690,72,779,9690
9691,82,779,9691
9692,88,779,9692
9693,80,779,9693
9694,84,779,9694
9695,87,779,9695
9696,83,779,9696
9697,86,779,9697
9698,67,779,9698
9699,79,779,9699
9700,70,779,9700
9701,88,780,9701
9702,71,780,9702
9703,87,780,9703
9704,86,780,9704
9705,80,780,9705
9706,69,780,9706
9707,83,780,9707
9708,78,780,9708
9709,76,780,9709
9710,77,780,9710
9711,85,780,9711
9712,77,780,9712
9713,76,780,9713
9714,85,780,9714
9715,81,781,9715
9716,78,781,9716
9717,87,781,9717
9718,92,781,9718
9719,86,781,9719
9720,78,781,9720
9721,84,781,9721
9722,74,781,9722
9723,87,781,9723
9724,89,781,9724
9725,90,781,9725
9726,76,781,9726
9727,63,782,9727
9728,80,782,9728
9729,76,782,9729
9730,87,782,9730
9731,68,782,9731
9732,78,782,9732
9733,81,782,9733
9734,74,782,9734
9735,80,782,9735
9736,83,782,9736
9737,81,783,9737
9738,87,783,9738
9739,89,783,9739
9740,83,783,9740
9741,95,783,9741
9742,81,783,9742
9743,73,783,9743
9744,82,783,9744
9745,79,783,9745
9746,76,783,9746
9747,71,783,9747
9748,86,783,9748
9749,87,784,9749
9750,76,784,9750
9751,83,784,9751
9752,77,784,9752
9753,84,784,9753
9754,70,784,9754
9755,67,784,9755
9756,83,784,9756
9757,71,784,9757
9758,84,784,9758
9759,68,785,9759
9760,80,785,9760
9761,83,785,9761
9762,80,785,9762
9763,85,785,9763
9764,71,785,9764
9765,88,785,9765
9766,78,785,9766
9767,80,785,9767
9768,78,785,9768
9769,86,785,9769
9770,70,785,9770
9771,70,785,9771
9772,67,785,9772
9773,83,785,9773
9774,71,786,9774
9775,73,786,9775
9776,81,786,9776
9777,75,786,9777
9778,77,786,9778
9779,84,786,9779
9780,78,786,9780
9781,81,786,9781
9782,74,786,9782
9783,79,786,9783
9784,77,787,9784
9785,74,787,9785
9786,71,787,9786
9787,76,787,9787
9788,76,787,9788
9789,80,787,9789
9790,74,787,9790
9791,88,787,9791
9792,65,787,9792
9793,90,787,9793
9794,68,788,9794
9795,80,788,9795
9796,76,788,9796
9797,80,788,9797
9798,68,788,9798
9799,80,788,9799
9800,83,788,9800
9801,87,788,9801
9802,74,788,9802
9803,67,788,9803
9804,89,788,9804
9805,70,789,9805
9806,80,789,9806
9807,78,789,9807
9808,91,789,9808
9809,77,789,9809
9810,78,789,9810
9811,84,789,9811
9812,86,789,9812
9813,90,789,9813
9814,93,789,9814
9815,75,789,9815
9816,91,789,9816
9817,89,789,9817
9818,75,789,9818
9819,98,790,9819
9820,86,790,9820
9821,80,790,9821
9822,68,790,9822
9823,77,790,9823
9824,84,790,9824
9825,88,790,9825
9826,89,790,9826
9827,83,790,9827
9828,85,790,9828
9829,93,790,9829
9830,72,791,9830
9831,89,791,9831
9832,75,791,9832
9833,94,791,9833
9834,80,791,9834
9835,69,791,9835
9836,69,791,9836
9837,70,791,9837
9838,88,791,9838
9839,88,791,9839
9840,84,792,9840
9841,83,792,9841
9842,79,792,9842
9843,89,792,9843
9844,81,792,9844
9845,74,792,9845
9846,83,792,9846
9847,86,792,9847
9848,90,792,9848
9849,95,792,9849
9850,83,792,9850
9851,82,793,9851
9852,92,793,9852
9853,76,793,9853
9854,85,793,9854
9855,88,793,9855
9856,80,793,9856
9857,74,793,9857
9858,70,793,9858
9859,72,793,9859
9860,83,793,9860
9861,74,793,9861
9862,84,793,9862
9863,91,793,9863
9864,80,793,9864
9865,82,794,9865
9866,73,794,9866
9867,73,794,9867
9868,88,794,9868
9869,77,794,9869
9870,83,794,9870
9871,75,794,9871
9872,73,794,9872
9873,81,794,9873
9874,82,794,9874
9875,72,795,9875
9876,94,795,9876
9877,84,795,9877
9878,82,795,9878
9879,82,795,9879
9880,94,795,9880
9881,90,795,9881
9882,82,795,9882
9883,92,795,9883
9884,78,795,9884
9885,91,795,9885
9886,86,795,9886
9887,82,796,9887
9888,88,796,9888
9889,75,796,9889
9890,79,796,9890
9891,79,796,9891
9892,85,796,9892
9893,85,796,9893
9894,81,796,9894
9895,80,796,9895
9896,65,796,9896
9897,79,796,9897
9898,83,796,9898
9899,86,797,9899
9900,80,797,9900
9901,85,797,9901
9902,80,797,9902
9903,92,797,9903
9904,65,797,9904
9905,89,797,9905
9906,87,797,9906
9907,82,797,9907
9908,69,797,9908
9909,76,798,9909
9910,93,798,9910
9911,78,798,9911
9912,75,798,9912
9913,84,798,9913
9914,76,798,9914
9915,74,798,9915
9916,92,798,9916
9917,72,798,9917
9918,72,798,9918
9919,83,798,9919
9920,69,798,9920
9921,80,799,9921
9922,80,799,9922
9923,86,799,9923
9924,91,799,9924
9925,65,799,9925
9926,88,799,9926
9927,75,799,9927
9928,90,799,9928
9929,78,799,9929
9930,86,799,9930
9931,78,799,9931
9932,70,799,9932
9933,76,800,9933
9934,80,800,9934
9935,86,800,9935
9936,80,800,9936
9937,78,800,9937
9938,71,800,9938
9939,88,800,9939
9940,77,800,9940
9941,84,800,9941
9942,72,800,9942
9943,90,800,9943
9944,84,801,9944
9945,75,801,9945
9946,79,801,9946
9947,74,801,9947
9948,74,801,9948
9949,78,801,9949
9950,83,801,9950
9951,74,801,9951
9952,93,801,9952
9953,82,801,9953
9954,76,801,9954
9955,84,801,9955
9956,76,802,9956
9957,87,802,9957
9958,70,802,9958
9959,77,802,9959
9960,64,802,9960
9961,91,802,9961
9962,76,802,9962
9963,81,802,9963
9964,78,802,9964
9965,83,802,9965
9966,84,803,9966
9967,86,803,9967
9968,86,803,9968
9969,81,803,9969
9970,81,803,9970
9971,65,803,9971
9972,75,803,9972
9973,85,803,9973
9974,92,803,9974
9975,76,803,9975
9976,66,803,9976
9977,91,803,9977
9978,79,803,9978
9979,84,803,9979
9980,81,803,9980
9981,69,804,9981
9982,95,804,9982
9983,75,804,9983
9984,72,804,9984
9985,79,804,9985
9986,75,804,9986
9987,86,804,9987
9988,90,804,9988
9989,83,804,9989
9990,85,804,9990
9991,65,804,9991
9992,85,804,9992
9993,87,805,9993
9994,64,805,9994
9995,82,805,9995
9996,86,805,9996
9997,74,805,9997
9998,75,805,9998
9999,79,805,9999
10000,75,805,10000
10001,70,805,10001
10002,72,805,10002
10003,74,805,10003
10004,75,806,10004
10005,77,806,10005
10006,83,806,10006
10007,75,806,10007
10008,77,806,10008
10009,82,806,10009
10010,80,806,10010
10011,78,806,10011
10012,70,806,10012
10013,72,806,10013
10014,83,806,10014
10015,70,807,10015
10016,72,807,10016
10017,78,807,10017
10018,75,807,10018
10019,77,807,10019
10020,84,807,10020
10021,89,807,10021
10022,78,807,10022
10023,76,807,10023
10024,69,807,10024
10025,74,807,10025
10026,79,807,10026
10027,73,808,10027
10028,64,808,10028
10029,81,808,10029
10030,74,808,10030
10031,79,808,10031
10032,72,808,10032
10033,88,808,10033
10034,73,808,10034
10035,84,808,10035
10036,75,808,10036
10037,74,809,10037
10038,84,809,10038
10039,79,809,10039
10040,79,809,10040
10041,84,809,10041
10042,87,809,10042
10043,78,809,10043
10044,94,809,10044
10045,69,809,10045
10046,89,809,10046
10047,80,809,10047
10048,75,809,10048
10049,79,809,10049
10050,76,809,10050
10051,77,810,10051
10052,75,810,10052
10053,67,810,10053
10054,73,810,10054
10055,78,810,10055
10056,73,810,10056
10057,81,810,10057
10058,96,810,10058
10059,86,810,10059
10060,84,810,10060
10061,76,810,10061
10062,79,810,10062
10063,85,810,10063
10064,64,810,10064
10065,87,810,10065
10066,82,811,10066
10067,84,811,10067
10068,79,811,10068
10069,77,811,10069
10070,85,811,10070
10071,78,811,10071
10072,73,811,10072
10073,82,811,10073
10074,83,811,10074
10075,79,811,10075
10076,72,811,10076
10077,70,811,10077
10078,76,811,10078
10079,81,811,10079
10080,92,812,10080
10081,84,812,10081
10082,78,812,10082
10083,78,812,10083
10084,84,812,10084
10085,82,812,10085
10086,91,812,10086
10087,93,812,10087
10088,75,812,10088
10089,65,812,10089
10090,83,812,10090
10091,75,813,10091
10092,71,813,10092
10093,75,813,10093
10094,75,813,10094
10095,96,813,10095
10096,80,813,10096
10097,81,813,10097
10098,74,813,10098
10099,73,813,10099
10100,94,813,10100
10101,77,813,10101
10102,73,813,10102
10103,82,814,10103
10104,94,814,10104
10105,87,814,10105
10106,83,814,10106
10107,89,814,10107
10108,75,814,10108
10109,68,814,10109
10110,80,814,10110
10111,69,814,10111
10112,82,814,10112
10113,84,814,10113
10114,73,815,10114
10115,79,815,10115
10116,74,815,10116
10117,88,815,10117
10118,77,815,10118
10119,81,815,10119
10120,73,815,10120
10121,85,815,10121
10122,87,815,10122
10123,77,815,10123
10124,88,815,10124
10125,77,815,10125
10126,90,815,10126
10127,84,815,10127
10128,88,816,10128
10129,72,816,10129
10130,76,816,10130
10131,74,816,10131
10132,76,816,10132
10133,88,816,10133
10134,75,816,10134
10135,82,816,10135
10136,83,816,10136
10137,65,816,10137
10138,78,816,10138
10139,93,817,10139
10140,78,817,10140
10141,78,817,10141
10142,82,817,10142
10143,82,817,10143
10144,93,817,10144
10145,73,817,10145
10146,80,817,10146
10147,95,817,10147
10148,83,817,10148
10149,80,817,10149
10150,81,817,10150
10151,73,817,10151
10152,78,818,10152
10153,89,818,10153
10154,81,818,10154
10155,89,818,10155
10156,87,818,10156
10157,86,818,10157
10158,83,818,10158
10159,74,818,10159
10160,89,818,10160
10161,74,818,10161
10162,87,818,10162
10163,79,818,10163
10164,76,819,10164
10165,84,819,10165
10166,76,819,10166
10167,74,819,10167
10168,71,819,10168
10169,84,819,10169
10170,92,819,10170
10171,84,819,10171
10172,75,819,10172
10173,85,819,10173
10174,74,819,10174
10175,76,819,10175
10176,74,820,10176
10177,87,820,10177
10178,94,820,10178
10179,63,820,10179
10180,91,820,10180
10181,81,820,10181
10182,95,820,10182
10183,81,820,10183
10184,71,820,10184
10185,70,820,10185
10186,83,820,10186
10187,80,820,10187
10188,92,820,10188
10189,71,821,10189
10190,83,821,10190
10191,80,821,10191
10192,84,821,10192
10193,80,821,10193
10194,83,821,10194
10195,74,821,10195
10196,80,821,10196
10197,77,821,10197
10198,72,821,10198
10199,79,821,10199
10200,79,821,10200
10201,74,821,10201
10202,69,821,10202
10203,81,822,10203
10204,90,822,10204
10205,84,822,10205
10206,83,822,10206
10207,82,822,10207
10208,69,822,10208
10209,71,822,10209
10210,65,822,10210
10211,74,822,10211
10212,66,822,10212
10213,76,822,10213
10214,68,823,10214
10215,87,823,10215
10216,77,823,10216
10217,93,823,10217
10218,73,823,10218
10219,80,823,10219
10220,81,823,10220
10221,86,823,10221
10222,77,823,10222
10223,72,823,10223
10224,94,823,10224
10225,77,824,10225
10226,80,824,10226
10227,90,824,10227
10228,87,824,10228
10229,79,824,10229
10230,83,824,10230
10231,95,824,10231
10232,63,824,10232
10233,76,824,10233
10234,87,824,10234
10235,84,824,10235
10236,77,824,10236
10237,88,824,10237
10238,86,824,10238
10239,81,824,10239
10240,81,825,10240
10241,76,825,10241
10242,92,825,10242
10243,90,825,10243
10244,97,825,10244
10245,86,825,10245
10246,69,825,10246
10247,83,825,10247
10248,78,825,10248
10249,80,825,10249
10250,74,825,10250
10251,78,825,10251
10252,87,826,10252
10253,73,826,10253
10254,87,826,10254
10255,79,826,10255
10256,67,826,10256
10257,70,826,10257
10258,88,826,10258
10259,70,826,10259
10260,91,826,10260
10261,94,826,10261
10262,80,826,10262
10263,74,826,10263
10264,84,826,10264
10265,87,827,10265
10266,70,827,10266
10267,78,827,10267
10268,70,827,10268
10269,82,827,10269
10270,69,827,10270
10271,80,827,10271
10272,76,827,10272
10273,91,827,10273
10274,78,827,10274
10275,80,828,10275
10276,82,828,10276
10277,79,828,10277
10278,78,828,10278
10279,78,828,10279
10280,63,828,10280
10281,66,828,10281
10282,74,828,10282
10283,79,828,10283
10284,83,828,10284
10285,86,828,10285
10286,82,828,10286
10287,84,828,10287
10288,72,829,10288
10289,77,829,10289
10290,79,829,10290
10291,90,829,10291
10292,86,829,10292
10293,70,829,10293
10294,72,829,10294
10295,86,829,10295
10296,95,829,10296
10297,97,829,10297
10298,72,830,10298
10299,92,830,10299
10300,73,830,10300
10301,91,830,10301
10302,74,830,10302
10303,85,830,10303
10304,84,830,10304
10305,78,830,10305
10306,76,830,10306
10307,84,830,10307
10308,79,830,10308
10309,78,830,10309
10310,68,830,10310
10311,85,830,10311
10312,84,830,10312
10313,87,831,10313
10314,82,831,10314
10315,80,831,10315
10316,82,831,10316
10317,79,831,10317
10318,73,831,10318
10319,78,831,10319
10320,81,831,10320
10321,68,831,10321
10322,90,831,10322
10323,84,831,10323
10324,78,831,10324
10325,82,831,10325
10326,75,831,10326
10327,73,831,10327
10328,85,832,10328
10329,79,832,10329
10330,81,832,10330
10331,69,832,10331
10332,77,832,10332
10333,78,832,10333
10334,68,832,10334
10335,84,832,10335
10336,81,832,10336
10337,76,832,10337
10338,81,832,10338
10339,72,832,10339
10340,76,832,10340
10341,88,833,10341
10342,67,833,10342
10343,75,833,10343
10344,70,833,10344
10345,77,833,10345
10346,93,833,10346
10347,91,833,10347
10348,79,833,10348
10349,71,833,10349
10350,90,833,10350
10351,72,834,10351
10352,66,834,10352
10353,78,834,10353
10354,75,834,10354
10355,77,834,10355
10356,89,834,10356
10357,76,834,10357
10358,75,834,10358
10359,79,834,10359
10360,85,834,10360
10361,87,834,10361
10362,79,834,10362
10363,85,834,10363
10364,87,834,10364
10365,83,834,10365
10366,88,835,10366
10367,68,835,10367
10368,79,835,10368
10369,86,835,10369
10370,87,835,10370
10371,82,835,10371
10372,73,835,10372
10373,72,835,10373
10374,65,835,10374
10375,85,835,10375
10376,86,835,10376
10377,71,836,10377
10378,65,836,10378
10379,81,836,10379
10380,77,836,10380
10381,89,836,10381
10382,81,836,10382
10383,65,836,10383
10384,83,836,10384
10385,70,836,10385
10386,88,836,10386
10387,79,836,10387
10388,75,836,10388
10389,76,836,10389
10390,73,836,10390
10391,67,836,10391
10392,88,837,10392
10393,78,837,10393
10394,67,837,10394
10395,82,837,10395
10396,76,837,10396
10397,84,837,10397
10398,86,837,10398
10399,84,837,10399
10400,88,837,10400
10401,79,837,10401
10402,74,837,10402
10403,87,837,10403
10404,81,837,10404
10405,77,838,10405
10406,96,838,10406
10407,82,838,10407
10408,71,838,10408
10409,77,838,10409
10410,81,838,10410
10411,66,838,10411
10412,82,838,10412
10413,72,838,10413
10414,80,838,10414
10415,90,839,10415
10416,86,839,10416
10417,82,839,10417
10418,71,839,10418
10419,85,839,10419
10420,87,839,10420
10421,73,839,10421
10422,81,839,10422
10423,85,839,10423
10424,75,839,10424
10425,80,839,10425
10426,90,839,10426
10427,85,840,10427
10428,75,840,10428
10429,90,840,10429
10430,74,840,10430
10431,81,840,10431
10432,91,840,10432
10433,85,840,10433
10434,84,840,10434
10435,79,840,10435
10436,71,840,10436
10437,68,840,10437
10438,77,840,10438
10439,92,841,10439
10440,89,841,10440
10441,70,841,10441
10442,89,841,10442
10443,72,841,10443
10444,82,841,10444
10445,95,841,10445
10446,94,841,10446
10447,72,841,10447
10448,87,841,10448
10449,72,841,10449
10450,76,841,10450
10451,77,841,10451
10452,89,842,10452
10453,68,842,10453
10454,76,842,10454
10455,89,842,10455
10456,81,842,10456
10457,68,842,10457
10458,74,842,10458
10459,91,842,10459
10460,66,842,10460
10461,82,842,10461
10462,82,842,10462
10463,82,842,10463
10464,73,842,10464
10465,72,843,10465
10466,87,843,10466
10467,84,843,10467
10468,67,843,10468
10469,70,843,10469
10470,76,843,10470
10471,80,843,10471
10472,84,843,10472
10473,87,843,10473
10474,82,843,10474
10475,88,843,10475
10476,74,843,10476
10477,72,843,10477
10478,88,844,10478
10479,95,844,10479
10480,78,844,10480
10481,85,844,10481
10482,70,844,10482
10483,71,844,10483
10484,89,844,10484
10485,85,844,10485
10486,84,844,10486
10487,83,844,10487
10488,80,845,10488
10489,88,845,10489
10490,70,845,10490
10491,82,845,10491
10492,83,845,10492
10493,88,845,10493
10494,74,845,10494
10495,73,845,10495
10496,82,845,10496
10497,65,845,10497
10498,87,845,10498
10499,72,845,10499
10500,96,845,10500
10501,77,846,10501
10502,81,846,10502
10503,79,846,10503
10504,65,846,10504
10505,87,846,10505
10506,84,846,10506
10507,84,846,10507
10508,76,846,10508
10509,79,846,10509
10510,74,846,10510
10511,91,846,10511
10512,91,846,10512
10513,78,846,10513
10514,78,847,10514
10515,86,847,10515
10516,71,847,10516
10517,77,847,10517
10518,64,847,10518
10519,78,847,10519
10520,89,847,10520
10521,83,847,10521
10522,70,847,10522
10523,85,847,10523
10524,74,847,10524
10525,88,848,10525
10526,76,848,10526
10527,92,848,10527
10528,82,848,10528
10529,77,848,10529
10530,83,848,10530
10531,71,848,10531
10532,84,848,10532
10533,94,848,10533
10534,82,848,10534
10535,84,848,10535
10536,64,848,10536
10537,80,848,10537
10538,89,849,10538
10539,83,849,10539
10540,79,849,10540
10541,75,849,10541
10542,96,849,10542
10543,80,849,10543
10544,84,849,10544
10545,76,849,10545
10546,89,849,10546
10547,79,849,10547
10548,66,849,10548
10549,84,849,10549
10550,82,849,10550
10551,87,849,10551
10552,75,850,10552
10553,74,850,10553
10554,70,850,10554
10555,73,850,10555
10556,81,850,10556
10557,80,850,10557
10558,84,850,10558
10559,91,850,10559
10560,79,850,10560
10561,66,850,10561
10562,86,850,10562
10563,73,850,10563
10564,80,851,10564
10565,74,851,10565
10566,68,851,10566
10567,77,851,10567
10568,76,851,10568
10569,76,851,10569
10570,72,851,10570
10571,86,851,10571
10572,66,851,10572
10573,89,851,10573
10574,78,851,10574
10575,86,851,10575
10576,86,852,10576
10577,86,852,10577
10578,90,852,10578
10579,92,852,10579
10580,74,852,10580
10581,74,852,10581
10582,72,852,10582
10583,89,852,10583
10584,64,852,10584
10585,73,852,10585
10586,88,852,10586
10587,81,852,10587
10588,85,852,10588
10589,84,852,10589
10590,73,853,10590
10591,86,853,10591
10592,86,853,10592
10593,66,853,10593
10594,86,853,10594
10595,83,853,10595
10596,77,853,10596
10597,72,853,10597
10598,86,853,10598
10599,82,853,10599
10600,84,853,10600
10601,86,854,10601
10602,71,854,10602
10603,84,854,10603
10604,75,854,10604
10605,72,854,10605
10606,78,854,10606
10607,80,854,10607
10608,88,854,10608
10609,84,854,10609
10610,67,854,10610
10611,76,854,10611
10612,89,854,10612
10613,80,855,10613
10614,69,855,10614
10615,79,855,10615
10616,98,855,10616
10617,72,855,10617
10618,72,855,10618
10619,96,855,10619
10620,83,855,10620
10621,94,855,10621
10622,98,855,10622
10623,65,855,10623
10624,82,855,10624
10625,82,856,10625
10626,84,856,10626
10627,68,856,10627
10628,74,856,10628
10629,93,856,10629
10630,88,856,10630
10631,96,856,10631
10632,71,856,10632
10633,90,856,10633
10634,88,856,10634
10635,91,856,10635
10636,86,857,10636
10637,93,857,10637
10638,80,857,10638
10639,79,857,10639
10640,86,857,10640
10641,74,857,10641
10642,83,857,10642
10643,84,857,10643
10644,87,857,10644
10645,74,857,10645
10646,85,858,10646
10647,77,858,10647
10648,80,858,10648
10649,81,858,10649
10650,74,858,10650
10651,98,858,10651
10652,75,858,10652
10653,93,858,10653
10654,79,858,10654
10655,74,858,10655
10656,89,858,10656
10657,86,858,10657
10658,83,858,10658
10659,77,859,10659
10660,70,859,10660
10661,81,859,10661
10662,85,859,10662
10663,86,859,10663
10664,88,859,10664
10665,91,859,10665
10666,83,859,10666
10667,80,859,10667
10668,81,859,10668
10669,74,860,10669
10670,62,860,10670
10671,90,860,10671
10672,79,860,10672
10673,80,860,10673
10674,82,860,10674
10675,86,860,10675
10676,74,860,10676
10677,65,860,10677
10678,86,860,10678
10679,90,860,10679
10680,77,860,10680
10681,84,860,10681
10682,82,860,10682
10683,93,861,10683
10684,73,861,10684
10685,77,861,10685
10686,89,861,10686
10687,77,861,10687
10688,73,861,10688
10689,79,861,10689
10690,79,861,10690
10691,93,861,10691
10692,75,861,10692
10693,73,861,10693
10694,73,861,10694
10695,68,861,10695
10696,86,861,10696
10697,77,862,10697
10698,68,862,10698
10699,69,862,10699
10700,76,862,10700
10701,74,862,10701
10702,85,862,10702
10703,76,862,10703
10704,71,862,10704
10705,91,862,10705
10706,80,862,10706
10707,78,862,10707
10708,72,862,10708
10709,63,862,10709
10710,64,862,10710
10711,91,863,10711
10712,79,863,10712
10713,84,863,10713
10714,73,863,10714
10715,72,863,10715
10716,74,863,10716
10717,71,863,10717
10718,76,863,10718
10719,70,863,10719
10720,83,863,10720
10721,85,863,10721
10722,87,863,10722
10723,79,864,10723
10724,90,864,10724
10725,91,864,10725
10726,65,864,10726
10727,88,864,10727
10728,80,864,10728
10729,88,864,10729
10730,81,864,10730
10731,77,864,10731
10732,83,864,10732
10733,77,864,10733
10734,69,864,10734
10735,74,864,10735
10736,62,864,10736
10737,83,865,10737
10738,80,865,10738
10739,73,865,10739
10740,78,865,10740
10741,82,865,10741
10742,66,865,10742
10743,76,865,10743
10744,82,865,10744
10745,84,865,10745
10746,90,865,10746
10747,92,865,10747
10748,82,865,10748
10749,77,866,10749
10750,81,866,10750
10751,83,866,10751
10752,73,866,10752
10753,73,866,10753
10754,78,866,10754
10755,66,866,10755
10756,74,866,10756
10757,85,866,10757
10758,69,866,10758
10759,74,866,10759
10760,82,866,10760
10761,78,866,10761
10762,79,867,10762
10763,84,867,10763
10764,80,867,10764
10765,67,867,10765
10766,67,867,10766
10767,72,867,10767
10768,80,867,10768
10769,73,867,10769
10770,83,867,10770
10771,75,867,10771
10772,77,867,10772
10773,83,867,10773
10774,78,868,10774
10775,83,868,10775
10776,85,868,10776
10777,86,868,10777
10778,81,868,10778
10779,72,868,10779
10780,78,868,10780
10781,81,868,10781
10782,84,868,10782
10783,83,868,10783
10784,78,868,10784
10785,89,868,10785
10786,82,868,10786
10787,86,868,10787
10788,91,869,10788
10789,98,869,10789
10790,64,869,10790
10791,79,869,10791
10792,79,869,10792
10793,70,869,10793
10794,93,869,10794
10795,81,869,10795
10796,83,869,10796
10797,89,869,10797
10798,86,870,10798
10799,84,870,10799
10800,84,870,10800
10801,77,870,10801
10802,79,870,10802
10803,82,870,10803
10804,76,870,10804
10805,76,870,10805
10806,87,870,10806
10807,87,870,10807
10808,79,871,10808
10809,69,871,10809
10810,84,871,10810
10811,71,871,10811
10812,73,871,10812
10813,78,871,10813
10814,89,871,10814
10815,71,871,10815
10816,74,871,10816
10817,83,871,10817
10818,81,871,10818
10819,86,872,10819
10820,76,872,10820
10821,78,872,10821
10822,82,872,10822
10823,81,872,10823
10824,76,872,10824
10825,71,872,10825
10826,78,872,10826
10827,83,872,10827
10828,78,872,10828
10829,74,872,10829
10830,77,872,10830
10831,77,873,10831
10832,76,873,10832
10833,68,873,10833
10834,70,873,10834
10835,78,873,10835
10836,81,873,10836
10837,87,873,10837
10838,93,873,10838
10839,78,873,10839
10840,88,873,10840
10841,77,874,10841
10842,76,874,10842
10843,80,874,10843
10844,77,874,10844
10845,82,874,10845
10846,77,874,10846
10847,67,874,10847
10848,73,874,10848
10849,71,874,10849
10850,85,874,10850
10851,84,874,10851
10852,88,874,10852
10853,69,874,10853
10854,85,875,10854
10855,83,875,10855
10856,69,875,10856
10857,74,875,10857
10858,63,875,10858
10859,88,875,10859
10860,79,875,10860
10861,90,875,10861
10862,84,875,10862
10863,66,875,10863
10864,83,875,10864
10865,78,876,10865
10866,67,876,10866
10867,82,876,10867
10868,88,876,10868
10869,66,876,10869
10870,76,876,10870
10871,84,876,10871
10872,81,876,10872
10873,72,876,10873
10874,79,876,10874
10875,93,876,10875
10876,78,876,10876
10877,75,876,10877
10878,78,876,10878
10879,82,877,10879
10880,98,877,10880
10881,67,877,10881
10882,88,877,10882
10883,77,877,10883
10884,68,877,10884
10885,92,877,10885
10886,68,877,10886
10887,93,877,10887
10888,85,877,10888
10889,78,877,10889
10890,80,877,10890
10891,88,877,10891
10892,79,878,10892
10893,82,878,10893
10894,73,878,10894
10895,81,878,10895
10896,79,878,10896
10897,68,878,10897
10898,75,878,10898
10899,70,878,10899
10900,85,878,10900
10901,68,878,10901
10902,67,878,10902
10903,94,878,10903
10904,74,879,10904
10905,87,879,10905
10906,84,879,10906
10907,84,879,10907
10908,84,879,10908
10909,92,879,10909
10910,92,879,10910
10911,85,879,10911
10912,78,879,10912
10913,72,879,10913
10914,74,879,10914
10915,74,879,10915
10916,74,879,10916
10917,86,879,10917
10918,82,879,10918
10919,86,880,10919
10920,78,880,10920
10921,84,880,10921
10922,78,880,10922
10923,82,880,10923
10924,78,880,10924
10925,84,880,10925
10926,81,880,10926
10927,80,880,10927
10928,69,880,10928
10929,91,880,10929
10930,83,881,10930
10931,86,881,10931
10932,75,881,10932
10933,70,881,10933
10934,72,881,10934
10935,76,881,10935
10936,87,881,10936
10937,86,881,10937
10938,89,881,10938
10939,75,881,10939
10940,84,881,10940
10941,92,881,10941
10942,91,881,10942
