id,is_certified,assignment_id,user_id,image
9870,True,9870,794,null
9871,False,9871,794,null
9872,False,9872,794,null
9873,True,9873,794,null
9874,True,9874,794,null
9875,False,9875,795,null
9876,True,9876,795,null
9877,True,9877,795,null
9878,True,9878,795,null
9879,True,9879,795,null
9880,True,9880,795,null
9881,True,9881,795,null
9882,True,9882,795,null
9883,True,9883,795,null
9884,True,9884,795,null
9885,True,9885,795,null
9886,True,9886,795,null
9887,True,9887,796,null
9888,True,9888,796,null
9889,False,9889,796,null
9890,True,9890,796,null
9891,True,9891,796,null
9892,True,9892,796,null
9893,True,9893,796,null
9894,True,9894,796,null
9895,True,9895,796,null
9896,False,9896,796,null
9897,True,9897,796,null
9898,True,9898,796,null
9899,True,9899,797,null
9900,True,9900,797,null
9901,True,9901,797,null
9902,True,9902,797,null
9903,True,9903,797,null
9904,False,9904,797,null
9905,True,9905,797,null
9906,True,9906,797,null
9907,True,9907,797,null
9908,False,9908,797,null
9909,False,9909,798,null
9910,True,9910,798,null
9911,True,9911,798,null
9912,False,9912,798,null
9913,True,9913,798,null
9914,False,9914,798,null
9915,False,9915,798,null
9916,True,9916,798,null
9917,False,9917,798,null
9918,False,9918,798,null
9919,True,9919,798,null
9920,False,9920,798,null
9921,True,9921,799,null
9922,True,9922,799,null
9923,True,9923,799,null
9924,True,9924,799,null
9925,False,9925,799,null
9926,True,9926,799,null
9927,True,9927,799,null
9928,True,9928,799,null
9929,True,9929,799,null
9930,True,9930,799,null
9931,True,9931,799,null
9932,False,9932,799,null
9933,False,9933,800,null
9934,True,9934,800,null
9935,True,9935,800,null
9936,True,9936,800,null
9937,True,9937,800,null
9938,False,9938,800,null
9939,True,9939,800,null
9940,True,9940,800,null
9941,True,9941,800,null
9942,False,9942,800,null
9943,True,9943,800,null
9944,True,9944,801,null
9945,False,9945,801,null
9946,True,9946,801,null
9947,False,9947,801,null
9948,False,9948,801,null
9949,True,9949,801,null
9950,True,9950,801,null
9951,False,9951,801,null
9952,True,9952,801,null
9953,True,9953,801,null
9954,True,9954,801,null
9955,True,9955,801,null
9956,False,9956,802,null
9957,True,9957,802,null
9958,False,9958,802,null
9959,True,9959,802,null
9960,False,9960,802,null
9961,True,9961,802,null
9962,True,9962,802,null
9963,True,9963,802,null
9964,True,9964,802,null
9965,True,9965,802,null
9966,True,9966,803,null
9967,True,9967,803,null
9968,True,9968,803,null
9969,True,9969,803,null
9970,True,9970,803,null
9971,False,9971,803,null
9972,False,9972,803,null
9973,True,9973,803,null
9974,True,9974,803,null
9975,False,9975,803,null
9976,False,9976,803,null
9977,True,9977,803,null
9978,True,9978,803,null
9979,True,9979,803,null
9980,True,9980,803,null
9981,False,9981,804,null
9982,True,9982,804,null
9983,False,9983,804,null
9984,False,9984,804,null
9985,True,9985,804,null
9986,False,9986,804,null
9987,True,9987,804,null
9988,True,9988,804,null
9989,True,9989,804,null
9990,True,9990,804,null
9991,False,9991,804,null
9992,True,9992,804,null
9993,True,9993,805,null
9994,False,9994,805,null
9995,True,9995,805,null
9996,True,9996,805,null
9997,False,9997,805,null
9998,False,9998,805,null
9999,True,9999,805,null
10000,False,10000,805,null
10001,False,10001,805,null
10002,False,10002,805,null
10003,False,10003,805,null
10004,False,10004,806,null
10005,True,10005,806,null
10006,True,10006,806,null
10007,True,10007,806,null
10008,True,10008,806,null
10009,True,10009,806,null
10010,True,10010,806,null
10011,True,10011,806,null
10012,False,10012,806,null
10013,False,10013,806,null
10014,True,10014,806,null
10015,False,10015,807,null
10016,False,10016,807,null
10017,True,10017,807,null
10018,False,10018,807,null
10019,True,10019,807,null
10020,True,10020,807,null
10021,True,10021,807,null
10022,True,10022,807,null
10023,True,10023,807,null
10024,False,10024,807,null
10025,False,10025,807,null
10026,True,10026,807,null
10027,False,10027,808,null
10028,False,10028,808,null
10029,True,10029,808,null
10030,False,10030,808,null
10031,True,10031,808,null
10032,False,10032,808,null
10033,True,10033,808,null
10034,False,10034,808,null
10035,True,10035,808,null
10036,False,10036,808,null
10037,False,10037,809,null
10038,True,10038,809,null
10039,True,10039,809,null
10040,True,10040,809,null
10041,True,10041,809,null
10042,True,10042,809,null
10043,True,10043,809,null
10044,True,10044,809,null
10045,False,10045,809,null
10046,True,10046,809,null
10047,True,10047,809,null
10048,False,10048,809,null
10049,True,10049,809,null
10050,False,10050,809,null
10051,True,10051,810,null
10052,False,10052,810,null
10053,False,10053,810,null
10054,False,10054,810,null
10055,True,10055,810,null
10056,False,10056,810,null
10057,True,10057,810,null
10058,True,10058,810,null
10059,True,10059,810,null
10060,True,10060,810,null
10061,False,10061,810,null
10062,True,10062,810,null
10063,True,10063,810,null
10064,False,10064,810,null
10065,True,10065,810,null
10066,True,10066,811,null
10067,True,10067,811,null
10068,True,10068,811,null
10069,True,10069,811,null
10070,True,10070,811,null
10071,True,10071,811,null
10072,False,10072,811,null
10073,True,10073,811,null
10074,True,10074,811,null
10075,True,10075,811,null
10076,False,10076,811,null
10077,False,10077,811,null
10078,False,10078,811,null
10079,True,10079,811,null
10080,True,10080,812,null
10081,True,10081,812,null
10082,True,10082,812,null
10083,True,10083,812,null
10084,True,10084,812,null
10085,True,10085,812,null
10086,True,10086,812,null
10087,True,10087,812,null
10088,False,10088,812,null
10089,False,10089,812,null
10090,True,10090,812,null
10091,False,10091,813,null
10092,False,10092,813,null
10093,False,10093,813,null
10094,False,10094,813,null
10095,True,10095,813,null
10096,True,10096,813,null
10097,True,10097,813,null
10098,False,10098,813,null
10099,False,10099,813,null
10100,True,10100,813,null
10101,True,10101,813,null
10102,False,10102,813,null
10103,True,10103,814,null
10104,True,10104,814,null
10105,True,10105,814,null
10106,True,10106,814,null
10107,True,10107,814,null
10108,False,10108,814,null
10109,False,10109,814,null
10110,True,10110,814,null
10111,False,10111,814,null
10112,True,10112,814,null
10113,True,10113,814,null
10114,False,10114,815,null
10115,True,10115,815,null
10116,False,10116,815,null
10117,True,10117,815,null
10118,True,10118,815,null
10119,True,10119,815,null
10120,False,10120,815,null
10121,True,10121,815,null
10122,True,10122,815,null
10123,True,10123,815,null
10124,True,10124,815,null
10125,True,10125,815,null
10126,True,10126,815,null
10127,True,10127,815,null
10128,True,10128,816,null
10129,False,10129,816,null
10130,True,10130,816,null
10131,False,10131,816,null
10132,False,10132,816,null
10133,True,10133,816,null
10134,False,10134,816,null
10135,True,10135,816,null
10136,True,10136,816,null
10137,False,10137,816,null
10138,True,10138,816,null
10139,True,10139,817,null
10140,True,10140,817,null
10141,True,10141,817,null
10142,True,10142,817,null
10143,True,10143,817,null
10144,True,10144,817,null
10145,False,10145,817,null
10146,True,10146,817,null
10147,True,10147,817,null
10148,True,10148,817,null
10149,True,10149,817,null
10150,True,10150,817,null
10151,False,10151,817,null
10152,True,10152,818,null
10153,True,10153,818,null
10154,True,10154,818,null
10155,True,10155,818,null
10156,True,10156,818,null
10157,True,10157,818,null
10158,True,10158,818,null
10159,False,10159,818,null
10160,True,10160,818,null
10161,False,10161,818,null
10162,True,10162,818,null
10163,True,10163,818,null
10164,False,10164,819,null
10165,True,10165,819,null
10166,True,10166,819,null
10167,False,10167,819,null
10168,False,10168,819,null
10169,True,10169,819,null
10170,True,10170,819,null
10171,True,10171,819,null
10172,False,10172,819,null
10173,True,10173,819,null
10174,False,10174,819,null
10175,False,10175,819,null
10176,False,10176,820,null
10177,True,10177,820,null
10178,True,10178,820,null
10179,False,10179,820,null
10180,True,10180,820,null
10181,True,10181,820,null
10182,True,10182,820,null
10183,True,10183,820,null
10184,False,10184,820,null
10185,False,10185,820,null
10186,True,10186,820,null
10187,True,10187,820,null
10188,True,10188,820,null
10189,False,10189,821,null
10190,True,10190,821,null
10191,True,10191,821,null
10192,True,10192,821,null
10193,True,10193,821,null
10194,True,10194,821,null
10195,False,10195,821,null
10196,True,10196,821,null
10197,True,10197,821,null
10198,False,10198,821,null
10199,True,10199,821,null
10200,True,10200,821,null
10201,False,10201,821,null
10202,False,10202,821,null
10203,True,10203,822,null
10204,True,10204,822,null
10205,True,10205,822,null
10206,True,10206,822,null
10207,True,10207,822,null
10208,False,10208,822,null
10209,False,10209,822,null
10210,False,10210,822,null
10211,False,10211,822,null
10212,False,10212,822,null
10213,False,10213,822,null
10214,False,10214,823,null
10215,True,10215,823,null
10216,True,10216,823,null
10217,True,10217,823,null
10218,False,10218,823,null
10219,True,10219,823,null
10220,True,10220,823,null
10221,True,10221,823,null
10222,False,10222,823,null
10223,False,10223,823,null
10224,True,10224,823,null
10225,True,10225,824,null
10226,True,10226,824,null
10227,True,10227,824,null
10228,True,10228,824,null
10229,True,10229,824,null
10230,True,10230,824,null
10231,True,10231,824,null
10232,False,10232,824,null
10233,False,10233,824,null
10234,True,10234,824,null
10235,True,10235,824,null
10236,True,10236,824,null
10237,True,10237,824,null
10238,True,10238,824,null
10239,True,10239,824,null
10240,True,10240,825,null
10241,True,10241,825,null
10242,True,10242,825,null
10243,True,10243,825,null
10244,True,10244,825,null
10245,True,10245,825,null
10246,False,10246,825,null
10247,True,10247,825,null
10248,True,10248,825,null
10249,True,10249,825,null
10250,False,10250,825,null
10251,True,10251,825,null
10252,True,10252,826,null
10253,False,10253,826,null
10254,True,10254,826,null
10255,True,10255,826,null
10256,False,10256,826,null
10257,False,10257,826,null
10258,True,10258,826,null
10259,False,10259,826,null
10260,True,10260,826,null
10261,True,10261,826,null
10262,True,10262,826,null
10263,False,10263,826,null
10264,True,10264,826,null
10265,True,10265,827,null
10266,False,10266,827,null
10267,True,10267,827,null
10268,False,10268,827,null
10269,True,10269,827,null
10270,False,10270,827,null
10271,True,10271,827,null
10272,False,10272,827,null
10273,True,10273,827,null
10274,True,10274,827,null
10275,True,10275,828,null
10276,True,10276,828,null
10277,True,10277,828,null
10278,True,10278,828,null
10279,True,10279,828,null
10280,False,10280,828,null
10281,False,10281,828,null
10282,False,10282,828,null
10283,True,10283,828,null
10284,True,10284,828,null
10285,True,10285,828,null
10286,True,10286,828,null
10287,True,10287,828,null
10288,False,10288,829,null
10289,False,10289,829,null
10290,True,10290,829,null
10291,True,10291,829,null
10292,True,10292,829,null
10293,False,10293,829,null
10294,False,10294,829,null
10295,True,10295,829,null
10296,True,10296,829,null
10297,True,10297,829,null
10298,False,10298,830,null
10299,True,10299,830,null
10300,False,10300,830,null
10301,True,10301,830,null
10302,False,10302,830,null
10303,True,10303,830,null
10304,True,10304,830,null
10305,True,10305,830,null
10306,False,10306,830,null
10307,True,10307,830,null
10308,True,10308,830,null
10309,True,10309,830,null
10310,False,10310,830,null
10311,True,10311,830,null
10312,True,10312,830,null
10313,True,10313,831,null
10314,True,10314,831,null
10315,True,10315,831,null
10316,True,10316,831,null
10317,True,10317,831,null
10318,False,10318,831,null
10319,True,10319,831,null
10320,True,10320,831,null
10321,False,10321,831,null
10322,True,10322,831,null
10323,True,10323,831,null
10324,True,10324,831,null
10325,True,10325,831,null
10326,False,10326,831,null
10327,False,10327,831,null
10328,True,10328,832,null
10329,True,10329,832,null
10330,True,10330,832,null
10331,False,10331,832,null
10332,True,10332,832,null
10333,True,10333,832,null
10334,False,10334,832,null
10335,True,10335,832,null
10336,True,10336,832,null
10337,True,10337,832,null
10338,True,10338,832,null
10339,False,10339,832,null
10340,False,10340,832,null
10341,True,10341,833,null
10342,False,10342,833,null
10343,False,10343,833,null
10344,False,10344,833,null
10345,True,10345,833,null
10346,True,10346,833,null
10347,True,10347,833,null
10348,True,10348,833,null
10349,False,10349,833,null
10350,True,10350,833,null
10351,False,10351,834,null
10352,False,10352,834,null
10353,True,10353,834,null
10354,False,10354,834,null
10355,True,10355,834,null
10356,True,10356,834,null
10357,True,10357,834,null
10358,False,10358,834,null
10359,True,10359,834,null
10360,True,10360,834,null
10361,True,10361,834,null
10362,True,10362,834,null
10363,True,10363,834,null
10364,True,10364,834,null
10365,True,10365,834,null
10366,True,10366,835,null
10367,False,10367,835,null
10368,True,10368,835,null
10369,True,10369,835,null
10370,True,10370,835,null
10371,True,10371,835,null
10372,False,10372,835,null
10373,False,10373,835,null
10374,False,10374,835,null
10375,True,10375,835,null
10376,True,10376,835,null
10377,False,10377,836,null
10378,False,10378,836,null
10379,True,10379,836,null
10380,True,10380,836,null
10381,True,10381,836,null
10382,True,10382,836,null
10383,False,10383,836,null
10384,True,10384,836,null
10385,False,10385,836,null
10386,True,10386,836,null
10387,True,10387,836,null
10388,False,10388,836,null
10389,False,10389,836,null
10390,False,10390,836,null
10391,False,10391,836,null
10392,True,10392,837,null
10393,True,10393,837,null
10394,False,10394,837,null
10395,True,10395,837,null
10396,False,10396,837,null
10397,True,10397,837,null
10398,True,10398,837,null
10399,True,10399,837,null
10400,True,10400,837,null
10401,True,10401,837,null
10402,False,10402,837,null
10403,True,10403,837,null
10404,True,10404,837,null
10405,True,10405,838,null
10406,True,10406,838,null
10407,True,10407,838,null
10408,False,10408,838,null
10409,True,10409,838,null
10410,True,10410,838,null
10411,False,10411,838,null
10412,True,10412,838,null
10413,False,10413,838,null
10414,True,10414,838,null
10415,True,10415,839,null
10416,True,10416,839,null
10417,True,10417,839,null
10418,False,10418,839,null
10419,True,10419,839,null
10420,True,10420,839,null
10421,False,10421,839,null
10422,True,10422,839,null
10423,True,10423,839,null
10424,False,10424,839,null
10425,True,10425,839,null
10426,True,10426,839,null
10427,True,10427,840,null
10428,False,10428,840,null
10429,True,10429,840,null
10430,False,10430,840,null
10431,True,10431,840,null
10432,True,10432,840,null
10433,True,10433,840,null
10434,True,10434,840,null
10435,True,10435,840,null
10436,False,10436,840,null
10437,False,10437,840,null
10438,True,10438,840,null
10439,True,10439,841,null
10440,True,10440,841,null
10441,False,10441,841,null
10442,True,10442,841,null
10443,False,10443,841,null
10444,True,10444,841,null
10445,True,10445,841,null
10446,True,10446,841,null
10447,False,10447,841,null
10448,True,10448,841,null
10449,False,10449,841,null
10450,False,10450,841,null
10451,True,10451,841,null
10452,True,10452,842,null
10453,False,10453,842,null
10454,False,10454,842,null
10455,True,10455,842,null
10456,True,10456,842,null
10457,False,10457,842,null
10458,False,10458,842,null
10459,True,10459,842,null
10460,False,10460,842,null
10461,True,10461,842,null
10462,True,10462,842,null
10463,True,10463,842,null
10464,False,10464,842,null
10465,False,10465,843,null
10466,True,10466,843,null
10467,True,10467,843,null
10468,False,10468,843,null
10469,False,10469,843,null
10470,False,10470,843,null
10471,True,10471,843,null
10472,True,10472,843,null
10473,True,10473,843,null
10474,True,10474,843,null
10475,True,10475,843,null
10476,False,10476,843,null
10477,False,10477,843,null
10478,True,10478,844,null
10479,True,10479,844,null
10480,True,10480,844,null
10481,True,10481,844,null
10482,False,10482,844,null
10483,False,10483,844,null
10484,True,10484,844,null
10485,True,10485,844,null
10486,True,10486,844,null
10487,True,10487,844,null
10488,True,10488,845,null
10489,True,10489,845,null
10490,False,10490,845,null
10491,True,10491,845,null
10492,True,10492,845,null
10493,True,10493,845,null
10494,False,10494,845,null
10495,False,10495,845,null
10496,True,10496,845,null
10497,False,10497,845,null
10498,True,10498,845,null
10499,False,10499,845,null
10500,True,10500,845,null
10501,True,10501,846,null
10502,True,10502,846,null
10503,True,10503,846,null
10504,False,10504,846,null
10505,True,10505,846,null
10506,True,10506,846,null
10507,True,10507,846,null
10508,False,10508,846,null
10509,True,10509,846,null
10510,False,10510,846,null
10511,True,10511,846,null
10512,True,10512,846,null
10513,True,10513,846,null
10514,True,10514,847,null
10515,True,10515,847,null
10516,False,10516,847,null
10517,True,10517,847,null
10518,False,10518,847,null
10519,True,10519,847,null
10520,True,10520,847,null
10521,True,10521,847,null
10522,False,10522,847,null
10523,True,10523,847,null
10524,False,10524,847,null
10525,True,10525,848,null
10526,False,10526,848,null
10527,True,10527,848,null
10528,True,10528,848,null
10529,True,10529,848,null
10530,True,10530,848,null
10531,False,10531,848,null
10532,True,10532,848,null
10533,True,10533,848,null
10534,True,10534,848,null
10535,True,10535,848,null
10536,False,10536,848,null
10537,True,10537,848,null
10538,True,10538,849,null
10539,True,10539,849,null
10540,True,10540,849,null
10541,False,10541,849,null
10542,True,10542,849,null
10543,True,10543,849,null
10544,True,10544,849,null
10545,False,10545,849,null
10546,True,10546,849,null
10547,True,10547,849,null
10548,False,10548,849,null
10549,True,10549,849,null
10550,True,10550,849,null
10551,True,10551,849,null
10552,False,10552,850,null
10553,False,10553,850,null
10554,False,10554,850,null
10555,False,10555,850,null
10556,True,10556,850,null
10557,True,10557,850,null
10558,True,10558,850,null
10559,True,10559,850,null
10560,True,10560,850,null
10561,False,10561,850,null
10562,True,10562,850,null
10563,False,10563,850,null
10564,True,10564,851,null
10565,False,10565,851,null
10566,False,10566,851,null
10567,True,10567,851,null
10568,False,10568,851,null
10569,False,10569,851,null
10570,False,10570,851,null
10571,True,10571,851,null
10572,False,10572,851,null
10573,True,10573,851,null
10574,True,10574,851,null
10575,True,10575,851,null
10576,True,10576,852,null
10577,True,10577,852,null
10578,True,10578,852,null
10579,True,10579,852,null
10580,False,10580,852,null
10581,False,10581,852,null
10582,False,10582,852,null
10583,True,10583,852,null
10584,False,10584,852,null
10585,False,10585,852,null
10586,True,10586,852,null
10587,True,10587,852,null
10588,True,10588,852,null
10589,True,10589,852,null
10590,False,10590,853,null
10591,True,10591,853,null
10592,True,10592,853,null
10593,False,10593,853,null
10594,True,10594,853,null
10595,True,10595,853,null
10596,True,10596,853,null
10597,False,10597,853,null
10598,True,10598,853,null
10599,True,10599,853,null
10600,True,10600,853,null
10601,True,10601,854,null
10602,False,10602,854,null
10603,True,10603,854,null
10604,False,10604,854,null
10605,False,10605,854,null
10606,True,10606,854,null
10607,True,10607,854,null
10608,True,10608,854,null
10609,True,10609,854,null
10610,False,10610,854,null
10611,False,10611,854,null
10612,True,10612,854,null
10613,True,10613,855,null
10614,False,10614,855,null
10615,True,10615,855,null
10616,True,10616,855,null
10617,False,10617,855,null
10618,False,10618,855,null
10619,True,10619,855,null
10620,True,10620,855,null
10621,True,10621,855,null
10622,True,10622,855,null
10623,False,10623,855,null
10624,True,10624,855,null
10625,True,10625,856,null
10626,True,10626,856,null
10627,False,10627,856,null
10628,False,10628,856,null
10629,True,10629,856,null
10630,True,10630,856,null
10631,True,10631,856,null
10632,False,10632,856,null
10633,True,10633,856,null
10634,True,10634,856,null
10635,True,10635,856,null
10636,True,10636,857,null
10637,True,10637,857,null
10638,True,10638,857,null
10639,True,10639,857,null
10640,True,10640,857,null
10641,False,10641,857,null
10642,True,10642,857,null
10643,True,10643,857,null
10644,True,10644,857,null
10645,False,10645,857,null
10646,True,10646,858,null
10647,True,10647,858,null
10648,True,10648,858,null
10649,True,10649,858,null
10650,False,10650,858,null
10651,True,10651,858,null
10652,False,10652,858,null
10653,True,10653,858,null
10654,True,10654,858,null
10655,False,10655,858,null
10656,True,10656,858,null
10657,True,10657,858,null
10658,True,10658,858,null
10659,True,10659,859,null
10660,False,10660,859,null
10661,True,10661,859,null
10662,True,10662,859,null
10663,True,10663,859,null
10664,True,10664,859,null
10665,True,10665,859,null
10666,True,10666,859,null
10667,True,10667,859,null
10668,True,10668,859,null
10669,False,10669,860,null
10670,False,10670,860,null
10671,True,10671,860,null
10672,True,10672,860,null
10673,True,10673,860,null
10674,True,10674,860,null
10675,True,10675,860,null
10676,False,10676,860,null
10677,False,10677,860,null
10678,True,10678,860,null
10679,True,10679,860,null
10680,True,10680,860,null
10681,True,10681,860,null
10682,True,10682,860,null
10683,True,10683,861,null
10684,False,10684,861,null
10685,False,10685,861,null
10686,True,10686,861,null
10687,True,10687,861,null
10688,False,10688,861,null
10689,True,10689,861,null
10690,True,10690,861,null
10691,True,10691,861,null
10692,True,10692,861,null
10693,False,10693,861,null
10694,False,10694,861,null
10695,False,10695,861,null
10696,True,10696,861,null
10697,True,10697,862,null
10698,False,10698,862,null
10699,False,10699,862,null
10700,False,10700,862,null
10701,False,10701,862,null
10702,True,10702,862,null
10703,False,10703,862,null
10704,False,10704,862,null
10705,True,10705,862,null
10706,True,10706,862,null
10707,True,10707,862,null
10708,False,10708,862,null
10709,False,10709,862,null
10710,False,10710,862,null
10711,True,10711,863,null
10712,True,10712,863,null
10713,True,10713,863,null
10714,False,10714,863,null
10715,False,10715,863,null
10716,False,10716,863,null
10717,False,10717,863,null
10718,False,10718,863,null
10719,False,10719,863,null
10720,True,10720,863,null
10721,True,10721,863,null
10722,True,10722,863,null
10723,True,10723,864,null
10724,True,10724,864,null
10725,True,10725,864,null
10726,False,10726,864,null
10727,True,10727,864,null
10728,True,10728,864,null
10729,True,10729,864,null
10730,True,10730,864,null
10731,False,10731,864,null
10732,True,10732,864,null
10733,True,10733,864,null
10734,False,10734,864,null
10735,False,10735,864,null
10736,False,10736,864,null
10737,True,10737,865,null
10738,True,10738,865,null
10739,False,10739,865,null
10740,True,10740,865,null
10741,True,10741,865,null
10742,False,10742,865,null
10743,False,10743,865,null
10744,True,10744,865,null
10745,True,10745,865,null
10746,True,10746,865,null
10747,True,10747,865,null
10748,True,10748,865,null
10749,True,10749,866,null
10750,True,10750,866,null
10751,True,10751,866,null
10752,False,10752,866,null
10753,False,10753,866,null
10754,True,10754,866,null
10755,False,10755,866,null
10756,False,10756,866,null
10757,True,10757,866,null
10758,False,10758,866,null
10759,False,10759,866,null
10760,True,10760,866,null
10761,True,10761,866,null
10762,True,10762,867,null
10763,True,10763,867,null
10764,True,10764,867,null
10765,False,10765,867,null
10766,False,10766,867,null
10767,False,10767,867,null
10768,True,10768,867,null
10769,False,10769,867,null
10770,True,10770,867,null
10771,False,10771,867,null
10772,False,10772,867,null
10773,True,10773,867,null
10774,True,10774,868,null
10775,True,10775,868,null
10776,True,10776,868,null
10777,True,10777,868,null
10778,True,10778,868,null
10779,False,10779,868,null
10780,True,10780,868,null
10781,True,10781,868,null
10782,True,10782,868,null
10783,True,10783,868,null
10784,True,10784,868,null
10785,True,10785,868,null
10786,True,10786,868,null
10787,True,10787,868,null
10788,True,10788,869,null
10789,True,10789,869,null
10790,False,10790,869,null
10791,True,10791,869,null
10792,True,10792,869,null
10793,False,10793,869,null
10794,True,10794,869,null
10795,True,10795,869,null
10796,True,10796,869,null
10797,True,10797,869,null
10798,True,10798,870,null
10799,True,10799,870,null
10800,True,10800,870,null
10801,True,10801,870,null
10802,True,10802,870,null
10803,True,10803,870,null
10804,True,10804,870,null
10805,False,10805,870,null
10806,True,10806,870,null
10807,True,10807,870,null
10808,True,10808,871,null
10809,False,10809,871,null
10810,True,10810,871,null
10811,False,10811,871,null
10812,False,10812,871,null
10813,True,10813,871,null
10814,True,10814,871,null
10815,False,10815,871,null
10816,False,10816,871,null
10817,True,10817,871,null
10818,True,10818,871,null
10819,True,10819,872,null
10820,True,10820,872,null
10821,True,10821,872,null
10822,True,10822,872,null
10823,True,10823,872,null
10824,False,10824,872,null
10825,False,10825,872,null
10826,True,10826,872,null
10827,True,10827,872,null
10828,True,10828,872,null
10829,False,10829,872,null
10830,True,10830,872,null
10831,True,10831,873,null
10832,False,10832,873,null
10833,False,10833,873,null
10834,False,10834,873,null
10835,True,10835,873,null
10836,True,10836,873,null
10837,True,10837,873,null
10838,True,10838,873,null
10839,True,10839,873,null
10840,True,10840,873,null
10841,True,10841,874,null
10842,False,10842,874,null
10843,True,10843,874,null
10844,False,10844,874,null
10845,True,10845,874,null
10846,False,10846,874,null
10847,False,10847,874,null
10848,False,10848,874,null
10849,False,10849,874,null
10850,True,10850,874,null
10851,True,10851,874,null
10852,True,10852,874,null
10853,False,10853,874,null
10854,True,10854,875,null
10855,True,10855,875,null
10856,False,10856,875,null
10857,False,10857,875,null
10858,False,10858,875,null
10859,True,10859,875,null
10860,True,10860,875,null
10861,True,10861,875,null
10862,True,10862,875,null
10863,False,10863,875,null
10864,True,10864,875,null
10865,True,10865,876,null
10866,False,10866,876,null
10867,True,10867,876,null
10868,True,10868,876,null
10869,False,10869,876,null
10870,True,10870,876,null
10871,True,10871,876,null
10872,True,10872,876,null
10873,False,10873,876,null
10874,True,10874,876,null
10875,True,10875,876,null
10876,True,10876,876,null
10877,False,10877,876,null
10878,True,10878,876,null
10879,True,10879,877,null
10880,True,10880,877,null
10881,False,10881,877,null
10882,True,10882,877,null
10883,True,10883,877,null
10884,False,10884,877,null
10885,True,10885,877,null
10886,False,10886,877,null
10887,True,10887,877,null
10888,True,10888,877,null
10889,True,10889,877,null
10890,True,10890,877,null
10891,True,10891,877,null
10892,True,10892,878,null
10893,True,10893,878,null
10894,False,10894,878,null
10895,True,10895,878,null
10896,True,10896,878,null
10897,False,10897,878,null
10898,False,10898,878,null
10899,False,10899,878,null
10900,True,10900,878,null
10901,False,10901,878,null
10902,False,10902,878,null
10903,True,10903,878,null
10904,False,10904,879,null
10905,True,10905,879,null
10906,True,10906,879,null
10907,True,10907,879,null
10908,True,10908,879,null
10909,True,10909,879,null
10910,True,10910,879,null
10911,True,10911,879,null
10912,True,10912,879,null
10913,False,10913,879,null
10914,False,10914,879,null
10915,False,10915,879,null
10916,False,10916,879,null
10917,True,10917,879,null
10918,True,10918,879,null
10919,True,10919,880,null
10920,True,10920,880,null
10921,True,10921,880,null
10922,True,10922,880,null
10923,True,10923,880,null
10924,True,10924,880,null
10925,True,10925,880,null
10926,True,10926,880,null
10927,True,10927,880,null
10928,False,10928,880,null
10929,True,10929,880,null
10930,True,10930,881,null
10931,True,10931,881,null
10932,False,10932,881,null
10933,False,10933,881,null
10934,False,10934,881,null
10935,False,10935,881,null
10936,True,10936,881,null
10937,True,10937,881,null
10938,True,10938,881,null
10939,False,10939,881,null
10940,True,10940,881,null
10941,True,10941,881,null
10942,True,10942,881,null
10943,True,10943,881,null
10944,True,10944,882,null
10945,False,10945,882,null
10946,True,10946,882,null
10947,False,10947,882,null
10948,True,10948,882,null
10949,True,10949,882,null
10950,False,10950,882,null
10951,True,10951,882,null
10952,True,10952,882,null
10953,True,10953,882,null
10954,True,10954,882,null
10955,True,10955,882,null
10956,True,10956,883,null
10957,True,10957,883,null
10958,True,10958,883,null
10959,False,10959,883,null
10960,True,10960,883,null
10961,True,10961,883,null
10962,True,10962,883,null
10963,False,10963,883,null
10964,True,10964,883,null
10965,False,10965,883,null
10966,False,10966,883,null
10967,False,10967,883,null
10968,True,10968,883,null
10969,False,10969,884,null
10970,True,10970,884,null
10971,True,10971,884,null
10972,True,10972,884,null
10973,True,10973,884,null
10974,True,10974,884,null
10975,True,10975,884,null
10976,True,10976,884,null
10977,True,10977,884,null
10978,False,10978,884,null
10979,False,10979,884,null
10980,True,10980,884,null
10981,False,10981,884,null
10982,True,10982,884,null
10983,False,10983,884,null
10984,False,10984,885,null
10985,True,10985,885,null
10986,True,10986,885,null
10987,True,10987,885,null
10988,True,10988,885,null
10989,False,10989,885,null
10990,True,10990,885,null
10991,True,10991,885,null
10992,True,10992,885,null
10993,False,10993,885,null
10994,True,10994,885,null
10995,False,10995,885,null
10996,True,10996,885,null
10997,True,10997,885,null
10998,True,10998,885,null
10999,True,10999,886,null
11000,True,11000,886,null
11001,True,11001,886,null
11002,True,11002,886,null
11003,True,11003,886,null
11004,False,11004,886,null
11005,True,11005,886,null
11006,True,11006,886,null
11007,False,11007,886,null
11008,True,11008,886,null
11009,True,11009,886,null
11010,False,11010,887,null
11011,True,11011,887,null
11012,True,11012,887,null
11013,True,11013,887,null
11014,True,11014,887,null
11015,True,11015,887,null
11016,False,11016,887,null
11017,True,11017,887,null
11018,False,11018,887,null
11019,True,11019,887,null
11020,False,11020,887,null
11021,True,11021,887,null
11022,False,11022,887,null
11023,False,11023,887,null
11024,False,11024,888,null
11025,True,11025,888,null
11026,True,11026,888,null
11027,True,11027,888,null
11028,True,11028,888,null
11029,False,11029,888,null
11030,True,11030,888,null
11031,True,11031,888,null
11032,True,11032,888,null
11033,True,11033,888,null
11034,True,11034,888,null
